year,geo,disagg,value,projections,benchmark_low,benchmark_mid,benchmark_high
2016,LBY,Meat,0,,,,
2017,LBY,Meat,0,,,,
2018,LBY,Meat,0,,,,
2019,LBY,Meat,0,,,,
2020,LBY,Meat,0,,,,
2021,LBY,Meat,0,,,,
2022,LBY,Meat,0,,,,
2010,LBY,Milk,3.2,,,,
2011,LBY,Milk,3.3,,,,
2012,LBY,Milk,2.7,,,,
2013,LBY,Milk,2.6,,,,
2014,LBY,Milk,2.5,,,,
2015,LBY,Milk,2.4,,,,
2016,LBY,Milk,2.6,,,,
2017,LBY,Milk,3.1,,,,
2018,LBY,Milk,2.6,,,,
2019,LBY,Milk,2.8,,,,
2020,LBY,Milk,2.6,,,,
2021,LBY,Milk,2.1,,,,
2022,LBY,Milk,1.4,,,,
2010,LBY,Pulses,0,,,,
2011,LBY,Pulses,0,,,,
2012,LBY,Pulses,0,,,,
2013,LBY,Pulses,0,,,,
2014,LBY,Pulses,0,,,,
2015,LBY,Pulses,5,,,,
2016,LBY,Pulses,0,,,,
2017,LBY,Pulses,4.3,,,,
2018,LBY,Pulses,2,,,,
2019,LBY,Pulses,5.9,,,,
2020,LBY,Pulses,3.8,,,,
2021,LBY,Pulses,2.8,,,,
2022,LBY,Pulses,2.2,,,,
2010,LBY,Starchy Roots,6.2,,,,
2011,LBY,Starchy Roots,6.8,,,,
2012,LBY,Starchy Roots,6.2,,,,
2013,LBY,Starchy Roots,6,,,,
2014,LBY,Starchy Roots,6.5,,,,
2015,LBY,Starchy Roots,6.9,,,,
2016,LBY,Starchy Roots,7,,,,
2017,LBY,Starchy Roots,6.9,,,,
2018,LBY,Starchy Roots,6.7,,,,
2019,LBY,Starchy Roots,6.6,,,,
2020,LBY,Starchy Roots,7.4,,,,
2021,LBY,Starchy Roots,7,,,,
2022,LBY,Starchy Roots,6.5,,,,
2010,LBY,Treenuts,5.1,,,,
2011,LBY,Treenuts,5,,,,
2012,LBY,Treenuts,3.6,,,,
2013,LBY,Treenuts,2.4,,,,
2014,LBY,Treenuts,2.9,,,,
2015,LBY,Treenuts,3.5,,,,
2016,LBY,Treenuts,4.7,,,,
2017,LBY,Treenuts,4.1,,,,
2018,LBY,Treenuts,4,,,,
2019,LBY,Treenuts,2.7,,,,
2020,LBY,Treenuts,3.3,,,,
2021,LBY,Treenuts,1.7,,,,
2022,LBY,Treenuts,1.5,,,,
2010,LBY,Vegetables,5.8,,,,
2011,LBY,Vegetables,5.5,,,,
2012,LBY,Vegetables,6.8,,,,
2013,LBY,Vegetables,5.9,,,,
2014,LBY,Vegetables,6.2,,,,
2015,LBY,Vegetables,5.9,,,,
2016,LBY,Vegetables,4.7,,,,
2017,LBY,Vegetables,5.8,,,,
2018,LBY,Vegetables,6,,,,
2019,LBY,Vegetables,5.6,,,,
2020,LBY,Vegetables,5.4,,,,
2021,LBY,Vegetables,5.6,,,,
2022,LBY,Vegetables,5.3,,,,
2010,LTU,Cereals,2.8,,,,
2011,LTU,Cereals,3.2,,,,
2012,LTU,Cereals,3.4,,,,
2013,LTU,Cereals,3,,,,
2014,LTU,Cereals,2.7,,,,
2015,LTU,Cereals,3.6,,,,
2016,LTU,Cereals,4,,,,
2017,LTU,Cereals,4.5,,,,
2018,LTU,Cereals,3.5,,,,
2019,LTU,Cereals,3.2,,,,
2020,LTU,Cereals,3.4,,,,
2021,LTU,Cereals,4.4,,,,
2022,LTU,Cereals,5.9,,,,
2010,LTU,Eggs,0,,,,
2011,LTU,Eggs,0,,,,
2012,LTU,Eggs,0,,,,
2013,LTU,Eggs,0,,,,
2014,LTU,Eggs,0,,,,
2015,LTU,Eggs,0,,,,
2016,LTU,Eggs,0,,,,
2017,LTU,Eggs,0,,,,
2018,LTU,Eggs,0,,,,
2019,LTU,Eggs,0,,,,
2020,LTU,Eggs,0,,,,
2021,LTU,Eggs,0,,,,
2022,LTU,Eggs,0,,,,
2010,LTU,Fruits,0.63,,,,
2011,LTU,Fruits,0.65,,,,
2012,LTU,Fruits,0.51,,,,
2013,LTU,Fruits,0.52,,,,
2014,LTU,Fruits,7.2,,,,
2015,LTU,Fruits,6.7,,,,
2016,LTU,Fruits,7.3,,,,
2017,LTU,Fruits,8.6,,,,
2018,LTU,Fruits,5.7,,,,
2019,LTU,Fruits,3.3,,,,
2020,LTU,Fruits,4,,,,
2021,LTU,Fruits,2.9,,,,
2022,LTU,Fruits,3.6,,,,
2010,LTU,Meat,1.7,,,,
2011,LTU,Meat,1.8,,,,
2012,LTU,Meat,2.2,,,,
2013,LTU,Meat,1.3,,,,
2014,LTU,Meat,3.7,,,,
2015,LTU,Meat,3.7,,,,
2016,LTU,Meat,3.4,,,,
2017,LTU,Meat,2.9,,,,
2018,LTU,Meat,2.8,,,,
2019,LTU,Meat,3.3,,,,
2020,LTU,Meat,3.3,,,,
2021,LTU,Meat,3.3,,,,
2022,LTU,Meat,3.4,,,,
2010,LTU,Milk,1.5,,,,
2011,LTU,Milk,1.6,,,,
2012,LTU,Milk,1.3,,,,
2013,LTU,Milk,1.3,,,,
2014,LTU,Milk,1.5,,,,
2015,LTU,Milk,1.4,,,,
2016,LTU,Milk,1.4,,,,
2017,LTU,Milk,1.3,,,,
2018,LTU,Milk,1.2,,,,
2019,LTU,Milk,1.2,,,,
2020,LTU,Milk,1.2,,,,
2021,LTU,Milk,1.1,,,,
2022,LTU,Milk,1,,,,
2010,LTU,Pulses,3.6,,,,
2011,LTU,Pulses,6,,,,
2012,LTU,Pulses,4.5,,,,
2013,LTU,Pulses,6.9,,,,
2014,LTU,Pulses,14,,,,
2015,LTU,Pulses,34,,,,
2016,LTU,Pulses,30,,,,
2017,LTU,Pulses,35,,,,
2018,LTU,Pulses,28,,,,
2019,LTU,Pulses,4.7,,,,
2020,LTU,Pulses,4.7,,,,
2021,LTU,Pulses,6.3,,,,
2022,LTU,Pulses,4.4,,,,
2010,LTU,Starchy Roots,5.7,,,,
2011,LTU,Starchy Roots,5,,,,
2012,LTU,Starchy Roots,6.4,,,,
2013,LTU,Starchy Roots,5.5,,,,
2014,LTU,Starchy Roots,6,,,,
2015,LTU,Starchy Roots,6,,,,
2016,LTU,Starchy Roots,5.8,,,,
2017,LTU,Starchy Roots,2.3,,,,
2018,LTU,Starchy Roots,5.6,,,,
2019,LTU,Starchy Roots,5.1,,,,
2020,LTU,Starchy Roots,5,,,,
2021,LTU,Starchy Roots,4,,,,
2022,LTU,Starchy Roots,4.5,,,,
2010,LTU,Treenuts,0,,,,
2011,LTU,Treenuts,0,,,,
2012,LTU,Treenuts,0,,,,
2013,LTU,Treenuts,0,,,,
2014,LTU,Treenuts,0,,,,
2015,LTU,Treenuts,0,,,,
2016,LTU,Treenuts,0,,,,
2017,LTU,Treenuts,0,,,,
2018,LTU,Treenuts,0,,,,
2019,LTU,Treenuts,0,,,,
2020,LTU,Treenuts,0,,,,
2021,LTU,Treenuts,0,,,,
2022,LTU,Treenuts,0,,,,
2010,LTU,Vegetables,2.8,,,,
2011,LTU,Vegetables,5.4,,,,
2012,LTU,Vegetables,7.5,,,,
2013,LTU,Vegetables,5.3,,,,
2014,LTU,Vegetables,6.6,,,,
2015,LTU,Vegetables,9,,,,
2016,LTU,Vegetables,6.7,,,,
2017,LTU,Vegetables,7.2,,,,
2018,LTU,Vegetables,6.4,,,,
2019,LTU,Vegetables,5.2,,,,
2020,LTU,Vegetables,5,,,,
2021,LTU,Vegetables,4.6,,,,
2022,LTU,Vegetables,4.3,,,,
2010,LUX,Cereals,1.1,,,,
2011,LUX,Cereals,1.1,,,,
2012,LUX,Cereals,1,,,,
2013,LUX,Cereals,0.96,,,,
2014,LUX,Cereals,2.1,,,,
2015,LUX,Cereals,2.2,,,,
2016,LUX,Cereals,1.8,,,,
2017,LUX,Cereals,2.2,,,,
2018,LUX,Cereals,1.6,,,,
2019,LUX,Cereals,1.1,,,,
2020,LUX,Cereals,0.8,,,,
2021,LUX,Cereals,0.82,,,,
2022,LUX,Cereals,1.1,,,,
2010,LUX,Eggs,0,,,,
2011,LUX,Eggs,0,,,,
2012,LUX,Eggs,0,,,,
2013,LUX,Eggs,0,,,,
2014,LUX,Eggs,0,,,,
2015,LUX,Eggs,0,,,,
2016,LUX,Eggs,0,,,,
2017,LUX,Eggs,0,,,,
2018,LUX,Eggs,0,,,,
2019,LUX,Eggs,0,,,,
2020,LUX,Eggs,0,,,,
2021,LUX,Eggs,0,,,,
2022,LUX,Eggs,0,,,,
2010,LUX,Fruits,2.7,,,,
2011,LUX,Fruits,2.3,,,,
2012,LUX,Fruits,2.4,,,,
2013,LUX,Fruits,2.4,,,,
2014,LUX,Fruits,2.4,,,,
2015,LUX,Fruits,1.6,,,,
2016,LUX,Fruits,1.7,,,,
2017,LUX,Fruits,1.7,,,,
2018,LUX,Fruits,2.4,,,,
2019,LUX,Fruits,1.8,,,,
2020,LUX,Fruits,2.8,,,,
2021,LUX,Fruits,2.8,,,,
2022,LUX,Fruits,1.7,,,,
2010,LUX,Meat,0,,,,
2011,LUX,Meat,0,,,,
2012,LUX,Meat,0,,,,
2013,LUX,Meat,0,,,,
2014,LUX,Meat,0,,,,
2015,LUX,Meat,0,,,,
2016,LUX,Meat,0,,,,
2017,LUX,Meat,0,,,,
2018,LUX,Meat,0,,,,
2019,LUX,Meat,0,,,,
2020,LUX,Meat,0,,,,
2021,LUX,Meat,0,,,,
2022,LUX,Meat,0,,,,
2010,LUX,Milk,0,,,,
2011,LUX,Milk,0,,,,
2012,LUX,Milk,0,,,,
2013,LUX,Milk,0,,,,
2014,LUX,Milk,0,,,,
2015,LUX,Milk,0,,,,
2016,LUX,Milk,0,,,,
2017,LUX,Milk,0,,,,
2018,LUX,Milk,0,,,,
2019,LUX,Milk,0,,,,
2020,LUX,Milk,0,,,,
2021,LUX,Milk,0,,,,
2022,LUX,Milk,0,,,,
2010,LUX,Pulses,0,,,,
2011,LUX,Pulses,0,,,,
2012,LUX,Pulses,0,,,,
2013,LUX,Pulses,0,,,,
2014,LUX,Pulses,0,,,,
2015,LUX,Pulses,0,,,,
2016,LUX,Pulses,0,,,,
2017,LUX,Pulses,0,,,,
2018,LUX,Pulses,0,,,,
2019,LUX,Pulses,0,,,,
2020,LUX,Pulses,0,,,,
2021,LUX,Pulses,0,,,,
2022,LUX,Pulses,0,,,,
2010,LUX,Starchy Roots,5.1,,,,
2011,LUX,Starchy Roots,5.1,,,,
2012,LUX,Starchy Roots,5,,,,
2013,LUX,Starchy Roots,5.4,,,,
2014,LUX,Starchy Roots,6.1,,,,
2015,LUX,Starchy Roots,3.2,,,,
2016,LUX,Starchy Roots,5.6,,,,
2017,LUX,Starchy Roots,5.4,,,,
2018,LUX,Starchy Roots,3.2,,,,
2019,LUX,Starchy Roots,6.7,,,,
2020,LUX,Starchy Roots,6.7,,,,
2021,LUX,Starchy Roots,2.9,,,,
2022,LUX,Starchy Roots,3.1,,,,
2010,LUX,Treenuts,50,,,,
2011,LUX,Treenuts,100,,,,
2012,LUX,Treenuts,0,,,,
2013,LUX,Treenuts,-6.7,,,,
2014,LUX,Treenuts,-4.8,,,,
2015,LUX,Treenuts,-2.5,,,,
2016,LUX,Treenuts,0,,,,
2017,LUX,Treenuts,-50,,,,
2018,LUX,Treenuts,0,,,,
2019,LUX,Treenuts,0,,,,
2020,LUX,Treenuts,0,,,,
2021,LUX,Treenuts,0,,,,
2022,LUX,Treenuts,0,,,,
2010,LUX,Vegetables,1.3,,,,
2011,LUX,Vegetables,1.3,,,,
2012,LUX,Vegetables,1.3,,,,
2013,LUX,Vegetables,1.3,,,,
2014,LUX,Vegetables,1.3,,,,
2015,LUX,Vegetables,1.3,,,,
2016,LUX,Vegetables,1.2,,,,
2017,LUX,Vegetables,1.2,,,,
2018,LUX,Vegetables,1.2,,,,
2019,LUX,Vegetables,1.2,,,,
2020,LUX,Vegetables,1.2,,,,
2021,LUX,Vegetables,1.2,,,,
2022,LUX,Vegetables,0.65,,,,
2010,MDG,Cereals,9.7,,,,
2011,MDG,Cereals,8.8,,,,
2012,MDG,Cereals,9,,,,
2013,MDG,Cereals,7.7,,,,
2014,MDG,Cereals,8.4,,,,
2015,MDG,Cereals,7.7,,,,
2016,MDG,Cereals,7.7,,,,
2017,MDG,Cereals,7.1,,,,
2018,MDG,Cereals,7.6,,,,
2019,MDG,Cereals,7.8,,,,
2020,MDG,Cereals,7.7,,,,
2021,MDG,Cereals,7.6,,,,
2022,MDG,Cereals,7.5,,,,
2010,MDG,Eggs,14,,,,
2011,MDG,Eggs,14,,,,
2012,MDG,Eggs,14,,,,
2013,MDG,Eggs,14,,,,
2014,MDG,Eggs,14,,,,
2015,MDG,Eggs,14,,,,
2016,MDG,Eggs,14,,,,
2017,MDG,Eggs,13,,,,
2018,MDG,Eggs,13,,,,
2019,MDG,Eggs,13,,,,
2020,MDG,Eggs,13,,,,
2021,MDG,Eggs,13,,,,
2022,MDG,Eggs,13,,,,
2010,MDG,Fruits,9.1,,,,
2011,MDG,Fruits,9,,,,
2012,MDG,Fruits,9,,,,
2013,MDG,Fruits,9.1,,,,
2014,MDG,Fruits,9.1,,,,
2015,MDG,Fruits,9.1,,,,
2016,MDG,Fruits,9.2,,,,
2017,MDG,Fruits,9.2,,,,
2018,MDG,Fruits,9.2,,,,
2019,MDG,Fruits,9,,,,
2020,MDG,Fruits,9,,,,
2021,MDG,Fruits,9.1,,,,
2022,MDG,Fruits,9.1,,,,
2010,MDG,Meat,0,,,,
2011,MDG,Meat,0,,,,
2012,MDG,Meat,0,,,,
2013,MDG,Meat,0,,,,
2014,MDG,Meat,0,,,,
2015,MDG,Meat,0,,,,
2016,MDG,Meat,0,,,,
2017,MDG,Meat,0,,,,
2018,MDG,Meat,0,,,,
2019,MDG,Meat,0,,,,
2020,MDG,Meat,0,,,,
2021,MDG,Meat,0,,,,
2022,MDG,Meat,0,,,,
2010,MDG,Milk,8.5,,,,
2011,MDG,Milk,8.3,,,,
2012,MDG,Milk,8.4,,,,
2013,MDG,Milk,8.6,,,,
2014,MDG,Milk,8.3,,,,
2015,MDG,Milk,8.2,,,,
2016,MDG,Milk,7.9,,,,
2017,MDG,Milk,7.5,,,,
2018,MDG,Milk,7.5,,,,
2019,MDG,Milk,7.5,,,,
2020,MDG,Milk,7.9,,,,
2021,MDG,Milk,7.8,,,,
2022,MDG,Milk,8.3,,,,
2010,MDG,Pulses,9.3,,,,
2011,MDG,Pulses,10,,,,
2012,MDG,Pulses,11,,,,
2013,MDG,Pulses,12,,,,
2014,MDG,Pulses,13,,,,
2015,MDG,Pulses,15,,,,
2016,MDG,Pulses,15,,,,
2017,MDG,Pulses,14,,,,
2018,MDG,Pulses,14,,,,
2019,MDG,Pulses,13,,,,
2020,MDG,Pulses,14,,,,
2021,MDG,Pulses,17,,,,
2022,MDG,Pulses,14,,,,
2010,MDG,Starchy Roots,6.5,,,,
2011,MDG,Starchy Roots,6.4,,,,
2012,MDG,Starchy Roots,6.3,,,,
2013,MDG,Starchy Roots,6.6,,,,
2014,MDG,Starchy Roots,7,,,,
2015,MDG,Starchy Roots,6.9,,,,
2016,MDG,Starchy Roots,7.1,,,,
2017,MDG,Starchy Roots,7,,,,
2018,MDG,Starchy Roots,7,,,,
2019,MDG,Starchy Roots,6.8,,,,
2020,MDG,Starchy Roots,6.9,,,,
2021,MDG,Starchy Roots,7.1,,,,
2022,MDG,Starchy Roots,7,,,,
2010,MDG,Treenuts,17,,,,
2011,MDG,Treenuts,14,,,,
2012,MDG,Treenuts,14,,,,
2013,MDG,Treenuts,17,,,,
2014,MDG,Treenuts,25,,,,
2015,MDG,Treenuts,25,,,,
2016,MDG,Treenuts,25,,,,
2017,MDG,Treenuts,20,,,,
2018,MDG,Treenuts,17,,,,
2019,MDG,Treenuts,50,,,,
2020,MDG,Treenuts,22,,,,
2021,MDG,Treenuts,18,,,,
2022,MDG,Treenuts,18,,,,
2010,MDG,Vegetables,8.7,,,,
2011,MDG,Vegetables,8.6,,,,
2012,MDG,Vegetables,8.7,,,,
2013,MDG,Vegetables,8.6,,,,
2014,MDG,Vegetables,8.7,,,,
2015,MDG,Vegetables,8.6,,,,
2016,MDG,Vegetables,8.7,,,,
2017,MDG,Vegetables,8.6,,,,
2018,MDG,Vegetables,8.5,,,,
2019,MDG,Vegetables,8.7,,,,
2020,MDG,Vegetables,8.6,,,,
2021,MDG,Vegetables,8.7,,,,
2022,MDG,Vegetables,8.7,,,,
2010,MWI,Cereals,19,,,,
2011,MWI,Cereals,19,,,,
2012,MWI,Cereals,18,,,,
2013,MWI,Cereals,19,,,,
2014,MWI,Cereals,22,,,,
2015,MWI,Cereals,16,,,,
2016,MWI,Cereals,15,,,,
2017,MWI,Cereals,18,,,,
2018,MWI,Cereals,15,,,,
2019,MWI,Cereals,12,,,,
2020,MWI,Cereals,11,,,,
2021,MWI,Cereals,13,,,,
2022,MWI,Cereals,11,,,,
2010,MWI,Eggs,9.5,,,,
2011,MWI,Eggs,9.5,,,,
2012,MWI,Eggs,9.1,,,,
2013,MWI,Eggs,9.1,,,,
2014,MWI,Eggs,8.7,,,,
2015,MWI,Eggs,9.5,,,,
2016,MWI,Eggs,9.5,,,,
2017,MWI,Eggs,9.1,,,,
2018,MWI,Eggs,8.7,,,,
2019,MWI,Eggs,9.1,,,,
2020,MWI,Eggs,8.7,,,,
2021,MWI,Eggs,8.7,,,,
2022,MWI,Eggs,8.7,,,,
2010,MWI,Fruits,8.6,,,,
2011,MWI,Fruits,8.6,,,,
2012,MWI,Fruits,8.5,,,,
2013,MWI,Fruits,9,,,,
2014,MWI,Fruits,9.2,,,,
2015,MWI,Fruits,9.2,,,,
2016,MWI,Fruits,9.2,,,,
2017,MWI,Fruits,9.2,,,,
2018,MWI,Fruits,9.2,,,,
2019,MWI,Fruits,9.2,,,,
2020,MWI,Fruits,9.9,,,,
2021,MWI,Fruits,9.4,,,,
2022,MWI,Fruits,9.5,,,,
2010,MWI,Meat,0,,,,
2011,MWI,Meat,0,,,,
2012,MWI,Meat,0,,,,
2013,MWI,Meat,0,,,,
2014,MWI,Meat,0,,,,
2015,MWI,Meat,0,,,,
2016,MWI,Meat,0,,,,
2017,MWI,Meat,0,,,,
2018,MWI,Meat,0,,,,
2019,MWI,Meat,0,,,,
2020,MWI,Meat,0,,,,
2021,MWI,Meat,0,,,,
2022,MWI,Meat,0,,,,
2010,MWI,Milk,2.7,,,,
2011,MWI,Milk,3.2,,,,
2012,MWI,Milk,3,,,,
2013,MWI,Milk,2.4,,,,
2014,MWI,Milk,3.2,,,,
2015,MWI,Milk,2.7,,,,
2016,MWI,Milk,2.9,,,,
2017,MWI,Milk,2.8,,,,
2018,MWI,Milk,2.4,,,,
2019,MWI,Milk,2.7,,,,
2020,MWI,Milk,2.5,,,,
2021,MWI,Milk,2.5,,,,
2022,MWI,Milk,2.6,,,,
2010,MWI,Pulses,15,,,,
2011,MWI,Pulses,16,,,,
2012,MWI,Pulses,16,,,,
2013,MWI,Pulses,17,,,,
2014,MWI,Pulses,17,,,,
2015,MWI,Pulses,16,,,,
2016,MWI,Pulses,13,,,,
2017,MWI,Pulses,15,,,,
2018,MWI,Pulses,15,,,,
2019,MWI,Pulses,15,,,,
2020,MWI,Pulses,14,,,,
2021,MWI,Pulses,14,,,,
2022,MWI,Pulses,16,,,,
2010,MWI,Starchy Roots,5.9,,,,
2011,MWI,Starchy Roots,6,,,,
2012,MWI,Starchy Roots,8,,,,
2013,MWI,Starchy Roots,8.2,,,,
2014,MWI,Starchy Roots,6.2,,,,
2015,MWI,Starchy Roots,6.3,,,,
2016,MWI,Starchy Roots,6.1,,,,
2017,MWI,Starchy Roots,6.1,,,,
2018,MWI,Starchy Roots,6.1,,,,
2019,MWI,Starchy Roots,6.3,,,,
2020,MWI,Starchy Roots,6.4,,,,
2021,MWI,Starchy Roots,6.3,,,,
2022,MWI,Starchy Roots,6.5,,,,
2010,MWI,Treenuts,0,,,,
2011,MWI,Treenuts,0,,,,
2012,MWI,Treenuts,0,,,,
2013,MWI,Treenuts,0,,,,
2014,MWI,Treenuts,0,,,,
2015,MWI,Treenuts,0,,,,
2016,MWI,Treenuts,0,,,,
2017,MWI,Treenuts,0,,,,
2018,MWI,Treenuts,0,,,,
2019,MWI,Treenuts,0,,,,
2020,MWI,Treenuts,0,,,,
2021,MWI,Treenuts,0,,,,
2022,MWI,Treenuts,0,,,,
2010,MWI,Vegetables,8.8,,,,
2011,MWI,Vegetables,9.1,,,,
2012,MWI,Vegetables,8.6,,,,
2013,MWI,Vegetables,9.1,,,,
2014,MWI,Vegetables,9.2,,,,
2015,MWI,Vegetables,9.2,,,,
2016,MWI,Vegetables,9.2,,,,
2017,MWI,Vegetables,9.3,,,,
2018,MWI,Vegetables,9.7,,,,
2019,MWI,Vegetables,9.5,,,,
2020,MWI,Vegetables,9.4,,,,
2021,MWI,Vegetables,9.5,,,,
2022,MWI,Vegetables,9.5,,,,
2010,MYS,Cereals,2.6,,,,
2011,MYS,Cereals,2.5,,,,
2012,MYS,Cereals,2.5,,,,
2013,MYS,Cereals,2.7,,,,
2014,MYS,Cereals,2.6,,,,
2015,MYS,Cereals,3.1,,,,
2016,MYS,Cereals,2.9,,,,
2017,MYS,Cereals,2.8,,,,
2018,MYS,Cereals,2.8,,,,
2019,MYS,Cereals,2.7,,,,
2020,MYS,Cereals,2.7,,,,
2021,MYS,Cereals,2.7,,,,
2022,MYS,Cereals,2.6,,,,
2010,MYS,Eggs,5.5,,,,
2011,MYS,Eggs,5.8,,,,
2012,MYS,Eggs,6,,,,
2013,MYS,Eggs,5.3,,,,
2014,MYS,Eggs,5.2,,,,
2015,MYS,Eggs,5.2,,,,
2016,MYS,Eggs,5.1,,,,
2017,MYS,Eggs,5.1,,,,
2018,MYS,Eggs,5.3,,,,
2019,MYS,Eggs,5.7,,,,
2020,MYS,Eggs,5.4,,,,
2021,MYS,Eggs,5.3,,,,
2022,MYS,Eggs,5.1,,,,
2010,MYS,Fruits,8.4,,,,
2011,MYS,Fruits,8.1,,,,
2012,MYS,Fruits,7.6,,,,
2013,MYS,Fruits,7.6,,,,
2014,MYS,Fruits,7.9,,,,
2015,MYS,Fruits,7.9,,,,
2016,MYS,Fruits,7.5,,,,
2017,MYS,Fruits,8,,,,
2018,MYS,Fruits,7.7,,,,
2019,MYS,Fruits,7.7,,,,
2020,MYS,Fruits,7.5,,,,
2021,MYS,Fruits,8.1,,,,
2022,MYS,Fruits,6.7,,,,
2010,MYS,Meat,0,,,,
2011,MYS,Meat,0,,,,
2012,MYS,Meat,0,,,,
2013,MYS,Meat,0,,,,
2014,MYS,Meat,0,,,,
2015,MYS,Meat,0,,,,
2016,MYS,Meat,0,,,,
2017,MYS,Meat,0,,,,
2018,MYS,Meat,0,,,,
2019,MYS,Meat,0,,,,
2020,MYS,Meat,0,,,,
2021,MYS,Meat,0,,,,
2022,MYS,Meat,0,,,,
2010,MYS,Milk,0.4,,,,
2011,MYS,Milk,0.51,,,,
2012,MYS,Milk,0.23,,,,
2013,MYS,Milk,0.18,,,,
2014,MYS,Milk,0.17,,,,
2015,MYS,Milk,0.16,,,,
2016,MYS,Milk,0.065,,,,
2017,MYS,Milk,0.055,,,,
2018,MYS,Milk,0.045,,,,
2019,MYS,Milk,0.053,,,,
2020,MYS,Milk,0.078,,,,
2021,MYS,Milk,0.053,,,,
2022,MYS,Milk,0.062,,,,
2010,MYS,Pulses,0,,,,
2011,MYS,Pulses,0,,,,
2012,MYS,Pulses,0,,,,
2013,MYS,Pulses,0,,,,
2014,MYS,Pulses,0,,,,
2015,MYS,Pulses,0,,,,
2016,MYS,Pulses,0,,,,
2017,MYS,Pulses,0,,,,
2018,MYS,Pulses,0,,,,
2019,MYS,Pulses,0,,,,
2020,MYS,Pulses,0,,,,
2021,MYS,Pulses,0,,,,
2022,MYS,Pulses,0,,,,
2010,MYS,Starchy Roots,0.13,,,,
2011,MYS,Starchy Roots,0.12,,,,
2012,MYS,Starchy Roots,0.24,,,,
2013,MYS,Starchy Roots,0.23,,,,
2014,MYS,Starchy Roots,0.2,,,,
2015,MYS,Starchy Roots,0.2,,,,
2016,MYS,Starchy Roots,0.12,,,,
2017,MYS,Starchy Roots,0.1,,,,
2018,MYS,Starchy Roots,0.12,,,,
2019,MYS,Starchy Roots,0.2,,,,
2020,MYS,Starchy Roots,0.19,,,,
2021,MYS,Starchy Roots,0.26,,,,
2022,MYS,Starchy Roots,0.16,,,,
2010,MYS,Treenuts,0.86,,,,
2011,MYS,Treenuts,0.85,,,,
2012,MYS,Treenuts,0.76,,,,
2013,MYS,Treenuts,0.78,,,,
2014,MYS,Treenuts,0,,,,
2015,MYS,Treenuts,0,,,,
2016,MYS,Treenuts,0,,,,
2017,MYS,Treenuts,0,,,,
2018,MYS,Treenuts,0,,,,
2019,MYS,Treenuts,0,,,,
2020,MYS,Treenuts,0,,,,
2021,MYS,Treenuts,0,,,,
2022,MYS,Treenuts,0,,,,
2010,MYS,Vegetables,5.3,,,,
2011,MYS,Vegetables,5.2,,,,
2012,MYS,Vegetables,5.3,,,,
2013,MYS,Vegetables,5.4,,,,
2014,MYS,Vegetables,5.2,,,,
2015,MYS,Vegetables,5.1,,,,
2016,MYS,Vegetables,5.7,,,,
2017,MYS,Vegetables,5.7,,,,
2018,MYS,Vegetables,5.5,,,,
2019,MYS,Vegetables,4.9,,,,
2020,MYS,Vegetables,4.8,,,,
2021,MYS,Vegetables,5.4,,,,
2022,MYS,Vegetables,4.8,,,,
2010,MDV,Cereals,0,,,,
2011,MDV,Cereals,0,,,,
2012,MDV,Cereals,0,,,,
2013,MDV,Cereals,0,,,,
2014,MDV,Cereals,0,,,,
2015,MDV,Cereals,0,,,,
2016,MDV,Cereals,0,,,,
2017,MDV,Cereals,0,,,,
2018,MDV,Cereals,0,,,,
2019,MDV,Cereals,0,,,,
2020,MDV,Cereals,0,,,,
2021,MDV,Cereals,0,,,,
2022,MDV,Cereals,0,,,,
2010,MDV,Eggs,0,,,,
2011,MDV,Eggs,0,,,,
2012,MDV,Eggs,0,,,,
2013,MDV,Eggs,0,,,,
2014,MDV,Eggs,0,,,,
2015,MDV,Eggs,0,,,,
2016,MDV,Eggs,0,,,,
2017,MDV,Eggs,0,,,,
2018,MDV,Eggs,0,,,,
2019,MDV,Eggs,0,,,,
2020,MDV,Eggs,0,,,,
2021,MDV,Eggs,0,,,,
2022,MDV,Eggs,0,,,,
2010,MDV,Fruits,2.1,,,,
2011,MDV,Fruits,2.1,,,,
2012,MDV,Fruits,0,,,,
2013,MDV,Fruits,0,,,,
2014,MDV,Fruits,0,,,,
2015,MDV,Fruits,0,,,,
2016,MDV,Fruits,0,,,,
2017,MDV,Fruits,1.5,,,,
2018,MDV,Fruits,1.5,,,,
2019,MDV,Fruits,1.5,,,,
2020,MDV,Fruits,1.4,,,,
2021,MDV,Fruits,1.3,,,,
2022,MDV,Fruits,1,,,,
2010,MDV,Meat,0,,,,
2011,MDV,Meat,0,,,,
2012,MDV,Meat,0,,,,
2013,MDV,Meat,0,,,,
2014,MDV,Meat,0,,,,
2015,MDV,Meat,0,,,,
2016,MDV,Meat,0,,,,
2017,MDV,Meat,0,,,,
2018,MDV,Meat,0,,,,
2019,MDV,Meat,0,,,,
2020,MDV,Meat,0,,,,
2021,MDV,Meat,0,,,,
2022,MDV,Meat,0,,,,
2010,MDV,Milk,0,,,,
2011,MDV,Milk,0,,,,
2012,MDV,Milk,0,,,,
2013,MDV,Milk,0,,,,
2014,MDV,Milk,0,,,,
2015,MDV,Milk,0,,,,
2016,MDV,Milk,0,,,,
2017,MDV,Milk,0,,,,
2018,MDV,Milk,0,,,,
2019,MDV,Milk,0,,,,
2020,MDV,Milk,0,,,,
2021,MDV,Milk,0,,,,
