year,geo,disagg,value
2015,ITA,Petroleum,0.04
2015,JPN,Petroleum,0.02
2015,LUX,Petroleum,0
2015,UKR,Petroleum,0
2015,USA,Petroleum,0.5
2015,CRI,Petroleum,0
2014,ARG,Petroleum,0.03
2014,AUS,Petroleum,0
2014,BEL,Petroleum,0.03
2014,BRA,Petroleum,1.97
2014,CAN,Petroleum,0.01
2014,CHL,Petroleum,0.36
2014,CHN,Petroleum,35.61
2014,COL,Petroleum,0.69
2014,FRA,Petroleum,0
2014,GRC,Petroleum,1.18
2014,HUN,Petroleum,0
2014,IDN,Petroleum,20.23
2014,IND,Petroleum,5.78
2014,IRL,Petroleum,0.07
2014,ITA,Petroleum,0.04
2014,JPN,Petroleum,0.02
2014,MEX,Petroleum,0.49
2014,UKR,Petroleum,0.01
2014,USA,Petroleum,0.55
2013,ARG,Petroleum,0.04
2013,AUS,Petroleum,0
2013,BEL,Petroleum,0.03
2013,BRA,Petroleum,2.15
2013,CAN,Petroleum,0.01
2013,CHN,Petroleum,31.89
2013,COL,Petroleum,0.44
2013,FRA,Petroleum,0
2013,GRC,Petroleum,1.21
2013,HUN,Petroleum,0
2013,IDN,Petroleum,20.08
2013,IND,Petroleum,11.44
2013,IRL,Petroleum,0.06
2013,ITA,Petroleum,0.04
2013,JPN,Petroleum,0.02
2013,MEX,Petroleum,0.37
2013,UKR,Petroleum,0.01
2013,USA,Petroleum,0.54
2012,ARG,Petroleum,0.04
2012,AUS,Petroleum,0
2012,BEL,Petroleum,0.03
2012,BRA,Petroleum,2.52
2012,CAN,Petroleum,0.04
2012,CHL,Petroleum,0
2012,CHN,Petroleum,32.58
2012,COL,Petroleum,0.73
2012,FRA,Petroleum,0
2012,GRC,Petroleum,1.02
2012,HUN,Petroleum,0
2012,IDN,Petroleum,22.57
2012,IND,Petroleum,13.55
2012,IRL,Petroleum,0.06
2012,ITA,Petroleum,0.14
2012,JPN,Petroleum,0.03
2012,MEX,Petroleum,1.59
2012,RUS,Petroleum,0.71
2012,UKR,Petroleum,0.01
2012,USA,Petroleum,0.57
2011,ARG,Petroleum,0.03
2011,AUS,Petroleum,0
2011,BEL,Petroleum,0.03
2011,BRA,Petroleum,3.3
2011,CAN,Petroleum,0.04
2011,CHL,Petroleum,0.04
2011,CHN,Petroleum,15.89
2011,COL,Petroleum,0.99
2011,FRA,Petroleum,0.01
2011,GRC,Petroleum,0
2011,HUN,Petroleum,0
2011,IDN,Petroleum,18.83
2011,IND,Petroleum,13.49
2011,IRL,Petroleum,0.09
2011,JPN,Petroleum,0.02
2011,MEX,Petroleum,3.22
2011,RUS,Petroleum,0.61
2011,UKR,Petroleum,0.01
2011,USA,Petroleum,0.74
2010,ARG,Petroleum,0.02
2010,AUS,Petroleum,0.01
2010,BEL,Petroleum,0.04
2010,BRA,Petroleum,1.85
2010,CAN,Petroleum,0.04
2010,CHL,Petroleum,0.34
2010,CHN,Petroleum,15.04
2010,COL,Petroleum,0.44
2010,FRA,Petroleum,0.01
2010,GRC,Petroleum,0
2010,HUN,Petroleum,0
2010,IDN,Petroleum,9.06
2010,IND,Petroleum,8.04
2010,IRL,Petroleum,0.08
2010,MEX,Petroleum,1.91
2010,RUS,Petroleum,0.18
2010,UKR,Petroleum,0.01
2010,USA,Petroleum,0.75
2021,ARG,End-use electricity,4.84
2021,ARM,End-use electricity,0
2021,AUS,End-use electricity,0.94
2021,AZE,End-use electricity,0.01
2021,BEL,End-use electricity,0.1
2021,BLR,End-use electricity,0.01
2021,BRA,End-use electricity,0.46
2021,CAN,End-use electricity,0.03
2021,COL,End-use electricity,0.63
2021,FRA,End-use electricity,0.07
2021,GEO,End-use electricity,0
2021,IDN,End-use electricity,3.55
2021,IRL,End-use electricity,0.08
2021,ITA,End-use electricity,0.02
2021,MDA,End-use electricity,0
2021,MEX,End-use electricity,2.5
2021,NLD,End-use electricity,0.07
2021,UKR,End-use electricity,0.19
2020,ARG,End-use electricity,1.45
2020,ARM,End-use electricity,0
2020,AUS,End-use electricity,1.27
2020,AZE,End-use electricity,0.02
2020,BEL,End-use electricity,0.05
2020,BRA,End-use electricity,0.44
2020,CAN,End-use electricity,0.03
2020,COL,End-use electricity,0.14
2020,ESP,End-use electricity,0.09
2020,FRA,End-use electricity,0.04
2020,GEO,End-use electricity,0
2020,IDN,End-use electricity,2.81
2020,IRL,End-use electricity,0.12
2020,ITA,End-use electricity,0.01
2020,MDA,End-use electricity,0
2020,MEX,End-use electricity,2.36
2020,UKR,End-use electricity,0.16
2019,ARG,End-use electricity,0.84
2019,ARM,End-use electricity,0
2019,AUS,End-use electricity,1.23
2019,AZE,End-use electricity,0.15
2019,BEL,End-use electricity,0.05
2019,BRA,End-use electricity,0.6
2019,CAN,End-use electricity,0.03
2019,COL,End-use electricity,0.2
2019,ESP,End-use electricity,0.21
2019,FRA,End-use electricity,0.04
2019,GEO,End-use electricity,0
2019,IDN,End-use electricity,3.08
2019,IRL,End-use electricity,0.12
2019,ITA,End-use electricity,0.01
2019,MDA,End-use electricity,0
2019,MEX,End-use electricity,1.97
2019,NLD,End-use electricity,0.05
2019,UKR,End-use electricity,0.2
2018,ARG,End-use electricity,1
2018,ARM,End-use electricity,0
2018,AUS,End-use electricity,0.81
2018,AZE,End-use electricity,0.13
2018,BEL,End-use electricity,0.04
2018,BRA,End-use electricity,0.59
2018,CAN,End-use electricity,0.03
2018,COL,End-use electricity,0.22
2018,ESP,End-use electricity,0.31
2018,GEO,End-use electricity,0
2018,IDN,End-use electricity,3.26
2018,IRL,End-use electricity,0.13
2018,ITA,End-use electricity,0.01
2018,MDA,End-use electricity,0
2018,MEX,End-use electricity,1.92
2018,NLD,End-use electricity,0.04
2018,UKR,End-use electricity,0.26
2017,ARG,End-use electricity,1.18
2017,ARM,End-use electricity,0
2017,AUS,End-use electricity,0.97
2017,BEL,End-use electricity,0.05
2017,BRA,End-use electricity,0.46
2017,CAN,End-use electricity,0.03
2017,COL,End-use electricity,0.04
2017,ESP,End-use electricity,0.3
2017,GEO,End-use electricity,0
2017,GRC,End-use electricity,0.1
2017,IDN,End-use electricity,3.29
2017,IRL,End-use electricity,0.12
2017,MDA,End-use electricity,0
2017,MEX,End-use electricity,1.71
2017,NLD,End-use electricity,0.05
2017,UKR,End-use electricity,0.25
2016,ARG,End-use electricity,2.44
2016,ARM,End-use electricity,0
2016,AUS,End-use electricity,1.24
2016,BEL,End-use electricity,0.04
2016,BRA,End-use electricity,0.37
2016,CAN,End-use electricity,0.03
2016,COL,End-use electricity,0.11
2016,ESP,End-use electricity,0.32
2016,GEO,End-use electricity,0
2016,GRC,End-use electricity,0.11
2016,IDN,End-use electricity,4.13
2016,IRL,End-use electricity,0.12
2016,ITA,End-use electricity,0.34
2016,MDA,End-use electricity,0
2016,MEX,End-use electricity,1.2
2016,NLD,End-use electricity,0.04
2016,UKR,End-use electricity,0.19
2016,USA,End-use electricity,0
2015,ARG,End-use electricity,2.59
2015,ARM,End-use electricity,0
2015,AUS,End-use electricity,1.06
2015,AZE,End-use electricity,0.21
2015,BEL,End-use electricity,0.04
2015,BRA,End-use electricity,0.5
2015,CAN,End-use electricity,0.03
2015,COL,End-use electricity,0.16
2015,ESP,End-use electricity,0.31
2015,GEO,End-use electricity,0
2015,GRC,End-use electricity,0.1
2015,IDN,End-use electricity,3.89
2015,IRL,End-use electricity,0.12
2015,ITA,End-use electricity,0.32
2015,MDA,End-use electricity,0
2015,NLD,End-use electricity,0.03
2015,UKR,End-use electricity,0.11
2015,USA,End-use electricity,0
2014,ARG,End-use electricity,2.37
2014,AUS,End-use electricity,1.39
2014,BEL,End-use electricity,0.01
2014,BRA,End-use electricity,0.59
2014,CAN,End-use electricity,0
2014,COL,End-use electricity,0.15
2014,GEO,End-use electricity,0.01
2014,GRC,End-use electricity,0.11
2014,IDN,End-use electricity,7.59
2014,IRL,End-use electricity,0.14
2014,ITA,End-use electricity,0.36
2014,MDA,End-use electricity,0
2014,NLD,End-use electricity,0.05
2014,UKR,End-use electricity,0.16
2014,USA,End-use electricity,0
2013,ARG,End-use electricity,1.88
2013,AUS,End-use electricity,1.55
2013,AZE,End-use electricity,0.25
2013,BEL,End-use electricity,0.01
2013,BRA,End-use electricity,0.58
2013,CAN,End-use electricity,0
2013,COL,End-use electricity,0.21
2013,GEO,End-use electricity,0
2013,GRC,End-use electricity,0.09
2013,IDN,End-use electricity,8.39
2013,IRL,End-use electricity,0.15
2013,ITA,End-use electricity,0.39
2013,MDA,End-use electricity,0
2013,UKR,End-use electricity,0.1
2013,USA,End-use electricity,0
2012,ARG,End-use electricity,1.45
2012,AUS,End-use electricity,1.6
2012,BEL,End-use electricity,0.01
2012,BRA,End-use electricity,0.13
2012,CAN,End-use electricity,0
2012,COL,End-use electricity,0.12
2012,GEO,End-use electricity,0
2012,GRC,End-use electricity,0.06
2012,IDN,End-use electricity,8.95
2012,IRL,End-use electricity,0.18
2012,ITA,End-use electricity,0.35
2012,MDA,End-use electricity,0
2012,UKR,End-use electricity,0.24
2012,USA,End-use electricity,0
2011,ARG,End-use electricity,1.65
2011,AUS,End-use electricity,1.3
2011,AZE,End-use electricity,0.22
2011,BEL,End-use electricity,0.02
2011,BRA,End-use electricity,0.08
2011,CAN,End-use electricity,0
2011,COL,End-use electricity,0.05
2011,IDN,End-use electricity,9.08
2011,IRL,End-use electricity,0.2
2011,ITA,End-use electricity,0.38
2011,MDA,End-use electricity,0
2011,UKR,End-use electricity,0.1
2011,USA,End-use electricity,0
2010,ARG,End-use electricity,1.11
2010,AUS,End-use electricity,1.01
2010,BEL,End-use electricity,0.02
2010,BRA,End-use electricity,0.13
2010,CAN,End-use electricity,0
2010,COL,End-use electricity,0.07
2010,IDN,End-use electricity,5.33
2010,IRL,End-use electricity,0.19
2010,ITA,End-use electricity,0.36
2010,MDA,End-use electricity,0
2010,UKR,End-use electricity,0.05
2010,USA,End-use electricity,0
2010,KAZ,Coal,1.35
2010,THA,Coal,1.06
2010,TWN,Coal,0.13
2010,VNM,Coal,0.02
2011,KAZ,Coal,3.03
2011,THA,Coal,0.83
2011,TWN,Coal,0.24
2011,VNM,Coal,0.02
2012,BGD,Coal,0.23
2012,KAZ,Coal,2.66
2012,THA,Coal,0.8
2012,TWN,Coal,0.18
2012,VNM,Coal,0.01
2013,KAZ,Coal,2.2
2013,THA,Coal,0.21
2013,TWN,Coal,0.04
2013,VNM,Coal,0.01
2014,KAZ,Coal,1.38
2014,THA,Coal,0.08
2014,VNM,Coal,0
2015,KAZ,Coal,0.96
2015,VNM,Coal,0.04
2016,KAZ,Coal,1.06
2016,VNM,Coal,0.1
2017,KAZ,Coal,1.47
2017,TWN,Coal,0.18
2017,VNM,Coal,0.18
2018,KAZ,Coal,1.71
2018,TWN,Coal,0.02
2018,VNM,Coal,0.3
2019,KAZ,Coal,1.33
2019,VNM,Coal,0.46
2020,KAZ,Coal,1.03
2020,THA,Coal,0.02
2020,VNM,Coal,0.39
2021,KAZ,Coal,1.85
2021,THA,Coal,0.68
2021,TWN,Coal,0.19
2021,VNM,Coal,0.59
2010,ARE,Natural gas,10.56
2010,BGD,Natural gas,1.96
2010,DZA,Natural gas,2.54
2010,EGY,Natural gas,0.71
2010,IRN,Natural gas,30.08
2010,IRQ,Natural gas,0.09
2010,KAZ,Natural gas,0.58
2010,KWT,Natural gas,1.56
2010,LBY,Natural gas,0.22
2010,MYS,Natural gas,0.95
2010,NGA,Natural gas,0.05
2010,PAK,Natural gas,5.01
2010,QAT,Natural gas,1.24
2010,SAU,Natural gas,10.49
2010,THA,Natural gas,0.8
2010,TKM,Natural gas,3.85
2010,UZB,Natural gas,11.37
2010,VEN,Natural gas,1.28
2010,VNM,Natural gas,0.18
2011,ARE,Natural gas,8.94
2011,BGD,Natural gas,2.35
2011,DZA,Natural gas,3.65
2011,ECU,Natural gas,0
2011,EGY,Natural gas,1.62
2011,IRN,Natural gas,21.22
2011,IRQ,Natural gas,0.24
2011,KAZ,Natural gas,0.83
2011,KWT,Natural gas,1.74
2011,LBY,Natural gas,0.39
2011,MYS,Natural gas,0.46
2011,NGA,Natural gas,0.49
2011,PAK,Natural gas,6.25
2011,QAT,Natural gas,1.07
2011,SAU,Natural gas,9.18
2011,THA,Natural gas,0.96
2011,TKM,Natural gas,3.86
2011,UZB,Natural gas,10.66
2011,VEN,Natural gas,2.74
2011,VNM,Natural gas,0.36
2012,ARE,Natural gas,12.51
2012,BGD,Natural gas,2.93
2012,BHR,Natural gas,0.23
2012,BOL,Natural gas,0.21
2012,DZA,Natural gas,4.27
2012,EGY,Natural gas,1.94
2012,IRN,Natural gas,28.19
2012,IRQ,Natural gas,1.23
2012,KAZ,Natural gas,0.74
2012,KWT,Natural gas,2.01
2012,LBY,Natural gas,0.13
2012,MYS,Natural gas,0.99
2012,NGA,Natural gas,0.43
2012,PAK,Natural gas,7.57
2012,QAT,Natural gas,1.72
2012,SAU,Natural gas,12.01
2012,THA,Natural gas,1.33
2012,TKM,Natural gas,4.21
2012,UZB,Natural gas,8.98
2012,VEN,Natural gas,3.1
2012,VNM,Natural gas,0.7
2013,ARE,Natural gas,12.07
2013,BGD,Natural gas,2.38
2013,BOL,Natural gas,0.23
2013,DZA,Natural gas,3.9
2013,ECU,Natural gas,0.01
2013,EGY,Natural gas,2.42
2013,IRN,Natural gas,27.08
2013,IRQ,Natural gas,0.75
2013,KAZ,Natural gas,0.73
2013,KWT,Natural gas,1.78
2013,LBY,Natural gas,0.25
2013,MYS,Natural gas,0.09
2013,NGA,Natural gas,0.48
2013,PAK,Natural gas,5.47
2013,QAT,Natural gas,1.71
2013,SAU,Natural gas,10.19
2013,THA,Natural gas,0.69
2013,TKM,Natural gas,4.37
2013,UZB,Natural gas,8.4
2013,VEN,Natural gas,3.44
2013,VNM,Natural gas,0.41
2014,ARE,Natural gas,9.02
2014,BGD,Natural gas,2.01
2014,BOL,Natural gas,0.19
2014,DZA,Natural gas,3.26
2014,ECU,Natural gas,0.01
2014,EGY,Natural gas,1.29
2014,GAB,Natural gas,0
2014,IRN,Natural gas,24.46
2014,IRQ,Natural gas,0.43
2014,KAZ,Natural gas,1.16
2014,KWT,Natural gas,1
2014,LBY,Natural gas,0.19
2014,NGA,Natural gas,0.14
2014,PAK,Natural gas,4.34
2014,QAT,Natural gas,2.01
2014,SAU,Natural gas,10.07
2014,THA,Natural gas,0.38
2014,TKM,Natural gas,3.65
2014,UZB,Natural gas,7.02
2014,VEN,Natural gas,2.58
2014,VNM,Natural gas,0.32
2015,ARE,Natural gas,8.17
2015,BGD,Natural gas,1.16
2015,BOL,Natural gas,0.11
2015,DZA,Natural gas,2.27
2015,ECU,Natural gas,0
2015,EGY,Natural gas,1.24
2015,GAB,Natural gas,0
2015,IRN,Natural gas,18.03
2015,IRQ,Natural gas,0.26
2015,KAZ,Natural gas,0.83
2015,KWT,Natural gas,0.81
2015,LBY,Natural gas,0.13
2015,PAK,Natural gas,2.28
2015,QAT,Natural gas,1.2
2015,SAU,Natural gas,7.83
2015,THA,Natural gas,0.2
2015,TKM,Natural gas,2.6
2015,UZB,Natural gas,4.45
2015,VEN,Natural gas,1.77
2015,BGR,Natural gas,0.4
2015,HRV,Natural gas,0.09
2015,BIH,Natural gas,0.01
2015,MKD,Natural gas,0
2015,PHL,Natural gas,0.36
2015,ROU,Natural gas,0.83
2015,SRB,Natural gas,0.05
2015,TUN,Natural gas,0.85
2016,ARE,Natural gas,6.45
2016,BGD,Natural gas,0.65
2016,BOL,Natural gas,0.04
2016,DZA,Natural gas,1.35
2016,EGY,Natural gas,0.56
2016,GAB,Natural gas,0
2016,GHA,Natural gas,0
2016,IRN,Natural gas,13.8
2016,IRQ,Natural gas,0.24
2016,KAZ,Natural gas,0.55
2016,KWT,Natural gas,0.58
2016,LBY,Natural gas,0.16
2016,PAK,Natural gas,1.31
2016,QAT,Natural gas,0.35
2016,SAU,Natural gas,4.74
2016,TKM,Natural gas,1.79
2016,UZB,Natural gas,3.3
2016,VEN,Natural gas,1.19
2016,BGR,Natural gas,0.42
2016,HRV,Natural gas,0.09
2016,BIH,Natural gas,0.01
2016,MKD,Natural gas,0
2016,PHL,Natural gas,0.42
2016,ROU,Natural gas,0.54
2016,SRB,Natural gas,0.05
2016,TUN,Natural gas,0.54
2017,ARE,Natural gas,5.9
2017,BGD,Natural gas,0.8
2017,BOL,Natural gas,0.06
2017,DZA,Natural gas,1.88
2017,EGY,Natural gas,1.29
2017,GAB,Natural gas,0
2017,GHA,Natural gas,0
2017,IRN,Natural gas,16.22
2017,IRQ,Natural gas,0.26
2017,KAZ,Natural gas,0.73
2017,KWT,Natural gas,0.79
2017,LBY,Natural gas,0.19
2017,PAK,Natural gas,1.58
2017,QAT,Natural gas,0.61
2017,SAU,Natural gas,4.45
2017,TKM,Natural gas,2.08
2017,UZB,Natural gas,4.35
2017,VEN,Natural gas,1.42
2017,BGR,Natural gas,0.48
2017,HRV,Natural gas,0.13
2017,BIH,Natural gas,0.01
2017,MKD,Natural gas,0
2017,PHL,Natural gas,0.41
2017,ROU,Natural gas,0.77
2017,SRB,Natural gas,0.07
2017,TUN,Natural gas,0.69
2018,ARE,Natural gas,5.7
2018,BGD,Natural gas,1.57
2018,BOL,Natural gas,0.14
2018,DZA,Natural gas,3.79
2018,ECU,Natural gas,0
2018,EGY,Natural gas,2.23
2018,GAB,Natural gas,0
2018,GHA,Natural gas,0.01
2018,IRN,Natural gas,24.17
2018,IRQ,Natural gas,0.35
2018,KAZ,Natural gas,1.19
2018,KWT,Natural gas,1.02
2018,LBY,Natural gas,0.26
2018,NGA,Natural gas,0
2018,PAK,Natural gas,3.14
2018,QAT,Natural gas,0.97
2018,SAU,Natural gas,6.59
2018,THA,Natural gas,0.16
2018,TKM,Natural gas,2.93
2018,UZB,Natural gas,5.22
2018,VEN,Natural gas,2.05
2018,VNM,Natural gas,0.01
2018,BGR,Natural gas,0.64
2018,HRV,Natural gas,0.13
2018,BIH,Natural gas,0.01
2018,MKD,Natural gas,0
2018,PHL,Natural gas,0.65
2018,ROU,Natural gas,0.76
2018,SRB,Natural gas,0.05
2018,TUN,Natural gas,0.75
2019,ARE,Natural gas,5.45
2019,BGD,Natural gas,0.7
2019,BOL,Natural gas,0.04
2019,DZA,Natural gas,2.01
2019,EGY,Natural gas,0.05
2019,GAB,Natural gas,0
2019,GHA,Natural gas,0.01
2019,IRN,Natural gas,15.65
2019,IRQ,Natural gas,0.27
2019,KAZ,Natural gas,0.59
2019,KWT,Natural gas,0.64
2019,LBY,Natural gas,0.13
2019,PAK,Natural gas,1.74
2019,QAT,Natural gas,0
2019,SAU,Natural gas,4.73
2019,TKM,Natural gas,1.75
2019,UZB,Natural gas,3.19
2019,VEN,Natural gas,0.79
2019,ABW,Natural gas,0
2019,BGR,Natural gas,0.09
2019,HRV,Natural gas,0.08
2019,BIH,Natural gas,0.01
2019,PHL,Natural gas,0.02
2019,ROU,Natural gas,0.72
2019,RWA,Natural gas,0
2019,SRB,Natural gas,0.07
2019,TUN,Natural gas,0.13
2020,ARE,Natural gas,4.1
2020,BGD,Natural gas,0.42
2020,BOL,Natural gas,0
2020,DZA,Natural gas,1.07
2020,EGY,Natural gas,0.02
2020,GAB,Natural gas,0
2020,GHA,Natural gas,0.01
2020,IRN,Natural gas,11.72
2020,IRQ,Natural gas,0.2
2020,KAZ,Natural gas,0.39
2020,KWT,Natural gas,0.42
2020,LBY,Natural gas,0.08
2020,PAK,Natural gas,0.05
2020,SAU,Natural gas,3.39
2020,TKM,Natural gas,1.19
2020,UZB,Natural gas,2.19
2020,VEN,Natural gas,0.49
2020,BGR,Natural gas,0.22
2020,HRV,Natural gas,0.04
2020,BIH,Natural gas,0.01
2020,MKD,Natural gas,0
2020,PHL,Natural gas,0.03
2020,ROU,Natural gas,0.49
2020,RWA,Natural gas,0
2020,SRB,Natural gas,0.05
2020,TUN,Natural gas,0.07
2021,ARE,Natural gas,12.27
2021,BGD,Natural gas,3.17
2021,BOL,Natural gas,0.3
2021,DZA,Natural gas,7.42
2021,ECU,Natural gas,0.01
2021,EGY,Natural gas,2.93
2021,GAB,Natural gas,0
2021,GHA,Natural gas,0.02
2021,IRN,Natural gas,19.36
2021,IRQ,Natural gas,0.59
2021,KAZ,Natural gas,2.2
2021,KWT,Natural gas,1.87
2021,LBY,Natural gas,0.44
2021,NGA,Natural gas,0.09
2021,PAK,Natural gas,5.83
2021,QAT,Natural gas,3.04
2021,SAU,Natural gas,10.24
2021,THA,Natural gas,0.42
2021,TKM,Natural gas,4.9
2021,UZB,Natural gas,8.78
2021,VEN,Natural gas,1.91
2021,VNM,Natural gas,0.13
2010,AGO,Petroleum,0.9
2010,ARE,Petroleum,2.66
2010,BGD,Petroleum,0.38
2010,BHR,Petroleum,0.6
2010,BRN,Petroleum,0.21
2010,DZA,Petroleum,9.26
2010,ECU,Petroleum,3.01
2010,EGY,Petroleum,14.32
2010,GHA,Petroleum,0.25
2010,IRN,Petroleum,37.68
2010,IRQ,Petroleum,8.33
2010,KAZ,Petroleum,2.5
2010,KWT,Petroleum,2.64
2010,LBY,Petroleum,4.58
2010,LKA,Petroleum,0.26
2010,MYS,Petroleum,1.97
2010,NGA,Petroleum,2.76
2010,OMN,Petroleum,0.08
2010,PAK,Petroleum,0.16
2010,QAT,Petroleum,1.47
2010,SAU,Petroleum,28.5
2010,SLV,Petroleum,0.03
2010,THA,Petroleum,1.71
2010,TKM,Petroleum,2.29
2010,TWN,Petroleum,0.14
2010,UZB,Petroleum,0.01
2010,VEN,Petroleum,16.38
2010,VNM,Petroleum,0.07
2010,BWA,Petroleum,0
2010,CMR,Petroleum,0.01
2010,GNQ,Petroleum,0
2010,ETH,Petroleum,0.03
2010,HTI,Petroleum,0
2010,JOR,Petroleum,0.18
2010,KGZ,Petroleum,0.07
2010,LBN,Petroleum,0.14
2010,MAR,Petroleum,0.36
2010,MOZ,Petroleum,0
2010,NER,Petroleum,0
2010,PAN,Petroleum,0.03
2010,STP,Petroleum,0
2010,SDN,Petroleum,0.95
2010,SYR,Petroleum,1.8
2010,TUN,Petroleum,0
2010,YEM,Petroleum,1.43
2010,ZWE,Petroleum,0.01
2011,AGO,Petroleum,1.18
2011,ARE,Petroleum,4.63
2011,BGD,Petroleum,0.94
2011,BHR,Petroleum,0.8
2011,BRN,Petroleum,0.37
2011,DZA,Petroleum,11.23
2011,ECU,Petroleum,4.85
2011,EGY,Petroleum,20.13
2011,GHA,Petroleum,0.16
2011,IRN,Petroleum,36.29
2011,IRQ,Petroleum,12.29
2011,KAZ,Petroleum,2.55
2011,KWT,Petroleum,3.77
2011,LBY,Petroleum,4.57
2011,LKA,Petroleum,0.66
2011,MYS,Petroleum,5.28
2011,NGA,Petroleum,5.83
2011,PAK,Petroleum,2.82
2011,QAT,Petroleum,2.47
2011,SAU,Petroleum,46.59
2011,THA,Petroleum,2.29
2011,TKM,Petroleum,3.24
2011,TWN,Petroleum,0.75
2011,UZB,Petroleum,0.72
2011,VEN,Petroleum,21.33
2011,VNM,Petroleum,0.05
2011,BWA,Petroleum,0
2011,BFA,Petroleum,0
2011,CMR,Petroleum,0.03
2011,GNQ,Petroleum,0.01
2011,COM,Petroleum,0
2011,COG,Petroleum,0.01
2011,DJI,Petroleum,0
2011,ETH,Petroleum,0.07
2011,GRD,Petroleum,0
2011,GUY,Petroleum,0.01
2011,HND,Petroleum,0
2011,JOR,Petroleum,0.88
2011,KEN,Petroleum,0
2011,KGZ,Petroleum,0.29
2011,LBN,Petroleum,0
2011,MDG,Petroleum,0
2011,MAR,Petroleum,1.05
2011,MOZ,Petroleum,0
2011,NPL,Petroleum,0.01
2011,NER,Petroleum,0
2011,PAN,Petroleum,0.01
2011,STP,Petroleum,0
2011,SLE,Petroleum,0
2011,SDN,Petroleum,1.35
2011,SYR,Petroleum,2.56
2011,TGO,Petroleum,0
2011,TUN,Petroleum,0.01
2011,YEM,Petroleum,1.8
2011,ZWE,Petroleum,0.02
2012,AGO,Petroleum,1.37
2012,ARE,Petroleum,5.03
2012,BGD,Petroleum,0.91
2012,BHR,Petroleum,0.91
2012,BOL,Petroleum,1.24
2012,BRN,Petroleum,0.41
2012,DZA,Petroleum,14.3
2012,ECU,Petroleum,5.51
2012,EGY,Petroleum,20.69
2012,GAB,Petroleum,0.06
2012,GHA,Petroleum,0.18
2012,IRN,Petroleum,42.6
2012,IRQ,Petroleum,14
2012,KAZ,Petroleum,1.97
2012,KWT,Petroleum,4.17
2012,LBY,Petroleum,6.29
2012,LKA,Petroleum,0.27
2012,MYS,Petroleum,6.1
2012,NGA,Petroleum,5.82
2012,PAK,Petroleum,0.68
2012,QAT,Petroleum,2.29
2012,SAU,Petroleum,51.48
2012,THA,Petroleum,2.7
2012,TKM,Petroleum,3.66
2012,TTO,Petroleum,0.25
2012,TWN,Petroleum,0.46
2012,UZB,Petroleum,0.81
2012,VEN,Petroleum,24.1
2012,VNM,Petroleum,0.02
2012,BWA,Petroleum,0.01
2012,CMR,Petroleum,0.04
2012,GNQ,Petroleum,0.01
2012,COM,Petroleum,0
2012,COG,Petroleum,0.01
2012,ETH,Petroleum,0.13
2012,GUY,Petroleum,0.02
2012,HND,Petroleum,0
2012,JOR,Petroleum,0.95
2012,KEN,Petroleum,0.01
2012,KGZ,Petroleum,0.43
2012,LBN,Petroleum,0.32
2012,MDG,Petroleum,0
2012,MAR,Petroleum,1.16
2012,MOZ,Petroleum,0
2012,NER,Petroleum,0
2012,PAN,Petroleum,0
2012,STP,Petroleum,0
2012,SDN,Petroleum,1.75
2012,SYR,Petroleum,2.75
2012,TGO,Petroleum,0
2012,TUN,Petroleum,0.01
2012,YEM,Petroleum,1.22
2012,ZMB,Petroleum,0
2012,ZWE,Petroleum,0.02
2013,AGO,Petroleum,1.92
2013,ARE,Petroleum,6.88
2013,BGD,Petroleum,0.61
2013,BHR,Petroleum,0.87
2013,BOL,Petroleum,1.72
2013,BRN,Petroleum,0.38
2013,DZA,Petroleum,15.4
2013,ECU,Petroleum,5.42
2013,EGY,Petroleum,20.4
2013,GAB,Petroleum,0.1
2013,GHA,Petroleum,0.08
2013,IRN,Petroleum,44.2
2013,IRQ,Petroleum,11.8
2013,KAZ,Petroleum,2.24
2013,KWT,Petroleum,4.14
2013,LBY,Petroleum,6.43
2013,LKA,Petroleum,0.19
2013,MYS,Petroleum,9.09
2013,NGA,Petroleum,5.84
2013,PAK,Petroleum,0.1
2013,QAT,Petroleum,2.63
2013,SAU,Petroleum,51.17
2013,THA,Petroleum,2.04
2013,TKM,Petroleum,3.7
2013,TTO,Petroleum,0.57
2013,TWN,Petroleum,0.3
2013,UZB,Petroleum,0.61
2013,VEN,Petroleum,23.53
2013,VNM,Petroleum,0.02
2013,BWA,Petroleum,0
2013,CMR,Petroleum,0.03
2013,GNQ,Petroleum,0.01
2013,COM,Petroleum,0
2013,COG,Petroleum,0.01
2013,ETH,Petroleum,0.21
2013,GTM,Petroleum,0.62
2013,HND,Petroleum,0
2013,JOR,Petroleum,0.13
2013,KEN,Petroleum,0
2013,KGZ,Petroleum,0.41
2013,LBN,Petroleum,0.39
2013,MAR,Petroleum,0.53
2013,MOZ,Petroleum,0
2013,MMR,Petroleum,0.01
2013,STP,Petroleum,0
2013,KNA,Petroleum,0
2013,LCA,Petroleum,0
2013,SDN,Petroleum,1.73
2013,SYR,Petroleum,1.74
2013,TUN,Petroleum,0.01
2013,YEM,Petroleum,1.52
2013,ZWE,Petroleum,0.02
2014,AGO,Petroleum,2
2014,ARE,Petroleum,4.85
2014,BGD,Petroleum,0.22
2014,BHR,Petroleum,0.83
2014,BOL,Petroleum,1.68
2014,BRN,Petroleum,0.34
2014,DZA,Petroleum,14.23
2014,ECU,Petroleum,4.96
