year,geo,disagg,value
2024,GRC,Rice cultivation,0
2024,GRD,Rice cultivation,0
2024,GTM,Rice cultivation,0
2024,GUY,Rice cultivation,0
2024,HND,Rice cultivation,0
2024,HRV,Rice cultivation,0
2024,HTI,Rice cultivation,0
2024,HUN,Rice cultivation,0
2024,IDN,Rice cultivation,0
2024,IND,Rice cultivation,0
2024,IRL,Rice cultivation,0
2024,IRN,Rice cultivation,0
2024,IRQ,Rice cultivation,1
2024,ISL,Rice cultivation,0
2024,ISR,Rice cultivation,0
2024,ITA,Rice cultivation,0
2024,JAM,Rice cultivation,0
2024,JOR,Rice cultivation,0
2024,JPN,Rice cultivation,0
2024,KAZ,Rice cultivation,0
2024,KEN,Rice cultivation,0
2024,KGZ,Rice cultivation,0
2024,KHM,Rice cultivation,0
2024,KIR,Rice cultivation,0
2024,KNA,Rice cultivation,0
2024,KOR,Rice cultivation,1
2024,KWT,Rice cultivation,0
2024,LAO,Rice cultivation,1
2024,LBN,Rice cultivation,0
2024,LBR,Rice cultivation,1
2024,LCA,Rice cultivation,0
2024,LKA,Rice cultivation,1
2024,LSO,Rice cultivation,0
2024,LTU,Rice cultivation,0
2024,LUX,Rice cultivation,0
2024,LVA,Rice cultivation,0
2024,MAR,Rice cultivation,0
2024,MCO,Rice cultivation,0
2024,MDA,Rice cultivation,0
2024,MDG,Rice cultivation,1
2024,MDV,Rice cultivation,0
2024,MEX,Rice cultivation,0
2024,MHL,Rice cultivation,0
2024,MKD,Rice cultivation,0
2024,MLI,Rice cultivation,1
2024,MLT,Rice cultivation,0
2024,MMR,Rice cultivation,0
2024,MNE,Rice cultivation,0
2024,MNG,Rice cultivation,0
2024,MOZ,Rice cultivation,0
2024,MRT,Rice cultivation,0
2024,MUS,Rice cultivation,0
2024,MWI,Rice cultivation,1
2024,MYS,Rice cultivation,0
2024,NAM,Rice cultivation,0
2024,NER,Rice cultivation,0
2024,NGA,Rice cultivation,1
2024,NIC,Rice cultivation,0
2024,NLD,Rice cultivation,0
2024,NO,Rice cultivation,0
2024,NPL,Rice cultivation,0
2024,NRU,Rice cultivation,0
2024,NU,Rice cultivation,0
2024,NZL,Rice cultivation,0
2024,OMN,Rice cultivation,0
2024,PAK,Rice cultivation,1
2024,PAN,Rice cultivation,0
2024,PER,Rice cultivation,0
2024,PHL,Rice cultivation,0
2024,PLW,Rice cultivation,0
2024,PNG,Rice cultivation,0
2024,POL,Rice cultivation,0
2024,PRK,Rice cultivation,0
2024,PRT,Rice cultivation,0
2024,PRY,Rice cultivation,1
2024,PSE,Rice cultivation,0
2024,QAT,Rice cultivation,0
2024,ROU,Rice cultivation,0
2024,RUS,Rice cultivation,0
2024,RWA,Rice cultivation,1
2024,SAU,Rice cultivation,0
2024,SDN,Rice cultivation,0
2024,SEN,Rice cultivation,1
2024,SGP,Rice cultivation,0
2024,SLB,Rice cultivation,0
2024,SLE,Rice cultivation,0
2024,SLV,Rice cultivation,0
2024,SMR,Rice cultivation,0
2024,SOM,Rice cultivation,0
2024,SRB,Rice cultivation,0
2024,SSD,Rice cultivation,0
2024,STP,Rice cultivation,0
2024,SUR,Rice cultivation,0
2024,SVK,Rice cultivation,0
2024,SVN,Rice cultivation,0
2024,SWE,Rice cultivation,0
2024,SWZ,Rice cultivation,0
2024,SYC,Rice cultivation,0
2024,SYR,Rice cultivation,0
2024,TCD,Rice cultivation,0
2024,TGO,Rice cultivation,0
2024,THA,Rice cultivation,0
2024,TJK,Rice cultivation,0
2024,TKM,Rice cultivation,0
2024,TLS,Rice cultivation,0
2024,TON,Rice cultivation,0
2024,TTO,Rice cultivation,0
2024,TUN,Rice cultivation,0
2024,TUR,Rice cultivation,1
2024,TUV,Rice cultivation,0
2024,TZA,Rice cultivation,0
2024,UGA,Rice cultivation,1
2024,UKR,Rice cultivation,0
2024,URY,Rice cultivation,0
2024,USA,Rice cultivation,0
2024,UZB,Rice cultivation,0
2024,VAT,Rice cultivation,0
2024,VCT,Rice cultivation,0
2024,VEN,Rice cultivation,0
2024,VNM,Rice cultivation,1
2024,VUT,Rice cultivation,0
2024,WSM,Rice cultivation,0
2024,YEM,Rice cultivation,0
2024,ZAF,Rice cultivation,0
2024,ZMB,Rice cultivation,0
2024,ZWE,Rice cultivation,0
2024,AFG,Soil carbon sequestration,0
2024,AGO,Soil carbon sequestration,0
2024,ALB,Soil carbon sequestration,1
2024,AND,Soil carbon sequestration,0
2024,ARE,Soil carbon sequestration,0
2024,ARG,Soil carbon sequestration,0
2024,ARM,Soil carbon sequestration,0
2024,ATG,Soil carbon sequestration,1
2024,AUS,Soil carbon sequestration,1
2024,AUT,Soil carbon sequestration,0
2024,AZE,Soil carbon sequestration,0
2024,BDI,Soil carbon sequestration,1
2024,BEL,Soil carbon sequestration,0
2024,BEN,Soil carbon sequestration,0
2024,BFA,Soil carbon sequestration,0
2024,BGD,Soil carbon sequestration,0
2024,BGR,Soil carbon sequestration,0
2024,BHR,Soil carbon sequestration,0
2024,BHS,Soil carbon sequestration,0
2024,BIH,Soil carbon sequestration,0
2024,BLR,Soil carbon sequestration,0
2024,BLZ,Soil carbon sequestration,0
2024,BOL,Soil carbon sequestration,0
2024,BRA,Soil carbon sequestration,0
2024,BRB,Soil carbon sequestration,0
2024,BRN,Soil carbon sequestration,0
2024,BTN,Soil carbon sequestration,0
2024,BWA,Soil carbon sequestration,0
2024,CAF,Soil carbon sequestration,0
2024,CAN,Soil carbon sequestration,0
2024,CHE,Soil carbon sequestration,0
2024,CHL,Soil carbon sequestration,0
2024,CHN,Soil carbon sequestration,1
2024,CIV,Soil carbon sequestration,0
2024,CMR,Soil carbon sequestration,1
2024,COD,Soil carbon sequestration,0
2024,COG,Soil carbon sequestration,0
2024,COK,Soil carbon sequestration,0
2024,COL,Soil carbon sequestration,0
2024,COM,Soil carbon sequestration,0
2024,CPV,Soil carbon sequestration,0
2024,CRI,Soil carbon sequestration,1
2024,CUB,Soil carbon sequestration,0
2024,CYP,Soil carbon sequestration,0
2024,CZE,Soil carbon sequestration,0
2024,DEU,Soil carbon sequestration,0
2024,DJI,Soil carbon sequestration,0
2024,DMA,Soil carbon sequestration,1
2024,DNK,Soil carbon sequestration,0
2024,DOM,Soil carbon sequestration,0
2024,DZA,Soil carbon sequestration,0
2024,ECU,Soil carbon sequestration,0
2024,EGY,Soil carbon sequestration,0
2024,ERI,Soil carbon sequestration,0
2024,ESP,Soil carbon sequestration,0
2024,EST,Soil carbon sequestration,0
2024,ETH,Soil carbon sequestration,0
2024,FIN,Soil carbon sequestration,0
2024,FJI,Soil carbon sequestration,0
2024,FRA,Soil carbon sequestration,0
2024,FSM,Soil carbon sequestration,0
2024,GAB,Soil carbon sequestration,0
2024,GBR,Soil carbon sequestration,0
2024,GEO,Soil carbon sequestration,0
2024,GHA,Soil carbon sequestration,0
2024,GIN,Soil carbon sequestration,0
2024,GMB,Soil carbon sequestration,0
2024,GNB,Soil carbon sequestration,0
2024,GNQ,Soil carbon sequestration,1
2024,GRC,Soil carbon sequestration,0
2024,GRD,Soil carbon sequestration,0
2024,GTM,Soil carbon sequestration,1
2024,GUY,Soil carbon sequestration,0
2024,HND,Soil carbon sequestration,0
2024,HRV,Soil carbon sequestration,0
2024,HTI,Soil carbon sequestration,1
2024,HUN,Soil carbon sequestration,0
2024,IDN,Soil carbon sequestration,0
2024,IND,Soil carbon sequestration,0
2024,IRL,Soil carbon sequestration,0
2024,IRN,Soil carbon sequestration,0
2024,IRQ,Soil carbon sequestration,0
2024,ISL,Soil carbon sequestration,0
2024,ISR,Soil carbon sequestration,0
2024,ITA,Soil carbon sequestration,0
2024,JAM,Soil carbon sequestration,0
2024,JOR,Soil carbon sequestration,0
2024,JPN,Soil carbon sequestration,0
2024,KAZ,Soil carbon sequestration,0
2024,KEN,Soil carbon sequestration,0
2024,KGZ,Soil carbon sequestration,0
2024,KHM,Soil carbon sequestration,0
2024,KIR,Soil carbon sequestration,1
2024,KNA,Soil carbon sequestration,0
2024,KOR,Soil carbon sequestration,0
2024,KWT,Soil carbon sequestration,0
2024,LAO,Soil carbon sequestration,0
2024,LBN,Soil carbon sequestration,0
2024,LBR,Soil carbon sequestration,1
2024,LCA,Soil carbon sequestration,0
2024,LKA,Soil carbon sequestration,0
2024,LSO,Soil carbon sequestration,0
2024,LTU,Soil carbon sequestration,0
2024,LUX,Soil carbon sequestration,0
2024,LVA,Soil carbon sequestration,0
2024,MAR,Soil carbon sequestration,0
2024,MCO,Soil carbon sequestration,0
2024,MDA,Soil carbon sequestration,0
2024,MDG,Soil carbon sequestration,0
2024,MDV,Soil carbon sequestration,0
2024,MEX,Soil carbon sequestration,0
2024,MHL,Soil carbon sequestration,0
2024,MKD,Soil carbon sequestration,0
2024,MLI,Soil carbon sequestration,0
2024,MLT,Soil carbon sequestration,0
2024,MMR,Soil carbon sequestration,0
2024,MNE,Soil carbon sequestration,0
2024,MNG,Soil carbon sequestration,0
2024,MOZ,Soil carbon sequestration,0
2024,MRT,Soil carbon sequestration,1
2024,MUS,Soil carbon sequestration,0
2024,MWI,Soil carbon sequestration,1
2024,MYS,Soil carbon sequestration,0
2024,NAM,Soil carbon sequestration,1
2024,NER,Soil carbon sequestration,1
2024,NGA,Soil carbon sequestration,0
2024,NIC,Soil carbon sequestration,0
2024,NLD,Soil carbon sequestration,0
2024,NO,Soil carbon sequestration,0
2024,NPL,Soil carbon sequestration,0
2024,NRU,Soil carbon sequestration,0
2024,NU,Soil carbon sequestration,0
2024,NZL,Soil carbon sequestration,0
2024,OMN,Soil carbon sequestration,0
2024,PAK,Soil carbon sequestration,0
2024,PAN,Soil carbon sequestration,0
2024,PER,Soil carbon sequestration,0
2024,PHL,Soil carbon sequestration,0
2024,PLW,Soil carbon sequestration,0
2024,PNG,Soil carbon sequestration,0
2024,POL,Soil carbon sequestration,0
2024,PRK,Soil carbon sequestration,0
2024,PRT,Soil carbon sequestration,0
2024,PRY,Soil carbon sequestration,0
2024,PSE,Soil carbon sequestration,0
2024,QAT,Soil carbon sequestration,0
2024,ROU,Soil carbon sequestration,0
2024,RUS,Soil carbon sequestration,0
2024,RWA,Soil carbon sequestration,1
2024,SAU,Soil carbon sequestration,0
2024,SDN,Soil carbon sequestration,0
2024,SEN,Soil carbon sequestration,0
2024,SGP,Soil carbon sequestration,0
2024,SLB,Soil carbon sequestration,0
2024,SLE,Soil carbon sequestration,0
2024,SLV,Soil carbon sequestration,0
2024,SMR,Soil carbon sequestration,0
2024,SOM,Soil carbon sequestration,0
2024,SRB,Soil carbon sequestration,0
2024,SSD,Soil carbon sequestration,0
2024,STP,Soil carbon sequestration,0
2024,SUR,Soil carbon sequestration,0
2024,SVK,Soil carbon sequestration,0
2024,SVN,Soil carbon sequestration,0
2024,SWE,Soil carbon sequestration,0
2024,SWZ,Soil carbon sequestration,0
2024,SYC,Soil carbon sequestration,0
2024,SYR,Soil carbon sequestration,0
2024,TCD,Soil carbon sequestration,0
2024,TGO,Soil carbon sequestration,0
2024,THA,Soil carbon sequestration,0
2024,TJK,Soil carbon sequestration,1
2024,TKM,Soil carbon sequestration,0
2024,TLS,Soil carbon sequestration,0
2024,TON,Soil carbon sequestration,0
2024,TTO,Soil carbon sequestration,0
2024,TUN,Soil carbon sequestration,0
2024,TUR,Soil carbon sequestration,1
2024,TUV,Soil carbon sequestration,0
2024,TZA,Soil carbon sequestration,0
2024,UGA,Soil carbon sequestration,1
2024,UKR,Soil carbon sequestration,0
2024,URY,Soil carbon sequestration,1
2024,USA,Soil carbon sequestration,0
2024,UZB,Soil carbon sequestration,0
2024,VAT,Soil carbon sequestration,0
2024,VCT,Soil carbon sequestration,0
2024,VEN,Soil carbon sequestration,0
2024,VNM,Soil carbon sequestration,0
2024,VUT,Soil carbon sequestration,0
2024,WSM,Soil carbon sequestration,0
2024,YEM,Soil carbon sequestration,0
2024,ZAF,Soil carbon sequestration,0
2024,ZMB,Soil carbon sequestration,0
2024,ZWE,Soil carbon sequestration,0
2024,AFG,Soil fertilization emissions,0
2024,AGO,Soil fertilization emissions,0
2024,ALB,Soil fertilization emissions,1
2024,AND,Soil fertilization emissions,0
2024,ARE,Soil fertilization emissions,0
2024,ARG,Soil fertilization emissions,0
2024,ARM,Soil fertilization emissions,0
2024,ATG,Soil fertilization emissions,0
2024,AUS,Soil fertilization emissions,0
2024,AUT,Soil fertilization emissions,0
2024,AZE,Soil fertilization emissions,0
2024,BDI,Soil fertilization emissions,0
2024,BEL,Soil fertilization emissions,0
2024,BEN,Soil fertilization emissions,1
2024,BFA,Soil fertilization emissions,0
2024,BGD,Soil fertilization emissions,1
2024,BGR,Soil fertilization emissions,0
2024,BHR,Soil fertilization emissions,0
2024,BHS,Soil fertilization emissions,0
2024,BIH,Soil fertilization emissions,0
2024,BLR,Soil fertilization emissions,0
2024,BLZ,Soil fertilization emissions,0
2024,BOL,Soil fertilization emissions,0
2024,BRA,Soil fertilization emissions,0
2024,BRB,Soil fertilization emissions,0
2024,BRN,Soil fertilization emissions,0
2024,BTN,Soil fertilization emissions,0
2024,BWA,Soil fertilization emissions,0
2024,CAF,Soil fertilization emissions,0
2024,CAN,Soil fertilization emissions,1
2024,CHE,Soil fertilization emissions,0
2024,CHL,Soil fertilization emissions,0
2024,CHN,Soil fertilization emissions,1
2024,CIV,Soil fertilization emissions,1
2024,CMR,Soil fertilization emissions,1
2024,COD,Soil fertilization emissions,0
2024,COG,Soil fertilization emissions,0
2024,COK,Soil fertilization emissions,0
2024,COL,Soil fertilization emissions,1
2024,COM,Soil fertilization emissions,0
2024,CPV,Soil fertilization emissions,0
2024,CRI,Soil fertilization emissions,0
2024,CUB,Soil fertilization emissions,0
2024,CYP,Soil fertilization emissions,0
2024,CZE,Soil fertilization emissions,0
2024,DEU,Soil fertilization emissions,0
2024,DJI,Soil fertilization emissions,0
2024,DMA,Soil fertilization emissions,1
2024,DNK,Soil fertilization emissions,0
2024,DOM,Soil fertilization emissions,0
2024,DZA,Soil fertilization emissions,0
2024,ECU,Soil fertilization emissions,0
2024,EGY,Soil fertilization emissions,0
2024,ERI,Soil fertilization emissions,0
2024,ESP,Soil fertilization emissions,0
2024,EST,Soil fertilization emissions,0
2024,ETH,Soil fertilization emissions,0
2024,FIN,Soil fertilization emissions,0
2024,FJI,Soil fertilization emissions,0
2024,FRA,Soil fertilization emissions,0
2024,FSM,Soil fertilization emissions,0
2024,GAB,Soil fertilization emissions,0
2024,GBR,Soil fertilization emissions,0
2024,GEO,Soil fertilization emissions,0
2024,GHA,Soil fertilization emissions,0
2024,GIN,Soil fertilization emissions,0
2024,GMB,Soil fertilization emissions,1
2024,GNB,Soil fertilization emissions,0
2024,GNQ,Soil fertilization emissions,0
2024,GRC,Soil fertilization emissions,0
2024,GRD,Soil fertilization emissions,0
2024,GTM,Soil fertilization emissions,0
2024,GUY,Soil fertilization emissions,0
2024,HND,Soil fertilization emissions,0
2024,HRV,Soil fertilization emissions,0
2024,HTI,Soil fertilization emissions,0
2024,HUN,Soil fertilization emissions,0
2024,IDN,Soil fertilization emissions,0
2024,IND,Soil fertilization emissions,1
2024,IRL,Soil fertilization emissions,0
2024,IRN,Soil fertilization emissions,0
2024,IRQ,Soil fertilization emissions,1
2024,ISL,Soil fertilization emissions,0
2024,ISR,Soil fertilization emissions,0
2024,ITA,Soil fertilization emissions,0
2024,JAM,Soil fertilization emissions,0
2024,JOR,Soil fertilization emissions,0
2024,JPN,Soil fertilization emissions,0
2024,KAZ,Soil fertilization emissions,0
2024,KEN,Soil fertilization emissions,0
2024,KGZ,Soil fertilization emissions,1
2024,KHM,Soil fertilization emissions,0
2024,KIR,Soil fertilization emissions,0
2024,KNA,Soil fertilization emissions,0
2024,KOR,Soil fertilization emissions,1
2024,KWT,Soil fertilization emissions,0
2024,LAO,Soil fertilization emissions,0
2024,LBN,Soil fertilization emissions,0
2024,LBR,Soil fertilization emissions,1
2024,LCA,Soil fertilization emissions,0
2024,LKA,Soil fertilization emissions,0
2024,LSO,Soil fertilization emissions,0
2024,LTU,Soil fertilization emissions,0
2024,LUX,Soil fertilization emissions,0
2024,LVA,Soil fertilization emissions,0
2024,MAR,Soil fertilization emissions,0
2024,MCO,Soil fertilization emissions,0
2024,MDA,Soil fertilization emissions,0
2024,MDG,Soil fertilization emissions,0
2024,MDV,Soil fertilization emissions,0
2024,MEX,Soil fertilization emissions,0
2024,MHL,Soil fertilization emissions,0
2024,MKD,Soil fertilization emissions,0
2024,MLI,Soil fertilization emissions,1
2024,MLT,Soil fertilization emissions,0
2024,MMR,Soil fertilization emissions,0
2024,MNE,Soil fertilization emissions,0
2024,MNG,Soil fertilization emissions,0
2024,MOZ,Soil fertilization emissions,0
2024,MRT,Soil fertilization emissions,0
2024,MUS,Soil fertilization emissions,0
2024,MWI,Soil fertilization emissions,1
2024,MYS,Soil fertilization emissions,0
2024,NAM,Soil fertilization emissions,0
2024,NER,Soil fertilization emissions,0
2024,NGA,Soil fertilization emissions,0
2024,NIC,Soil fertilization emissions,0
2024,NLD,Soil fertilization emissions,0
2024,NO,Soil fertilization emissions,0
2024,NPL,Soil fertilization emissions,1
2024,NRU,Soil fertilization emissions,0
2024,NU,Soil fertilization emissions,0
2024,NZL,Soil fertilization emissions,0
2024,OMN,Soil fertilization emissions,0
2024,PAK,Soil fertilization emissions,1
2024,PAN,Soil fertilization emissions,0
2024,PER,Soil fertilization emissions,0
2024,PHL,Soil fertilization emissions,0
2024,PLW,Soil fertilization emissions,0
2024,PNG,Soil fertilization emissions,0
2024,POL,Soil fertilization emissions,0
2024,PRK,Soil fertilization emissions,0
2024,PRT,Soil fertilization emissions,0
2024,PRY,Soil fertilization emissions,0
2024,PSE,Soil fertilization emissions,1
2024,QAT,Soil fertilization emissions,0
2024,ROU,Soil fertilization emissions,0
2024,RUS,Soil fertilization emissions,0
2024,RWA,Soil fertilization emissions,1
2024,SAU,Soil fertilization emissions,0
2024,SDN,Soil fertilization emissions,0
2024,SEN,Soil fertilization emissions,0
2024,SGP,Soil fertilization emissions,0
2024,SLB,Soil fertilization emissions,0
2024,SLE,Soil fertilization emissions,0
2024,SLV,Soil fertilization emissions,0
2024,SMR,Soil fertilization emissions,0
2024,SOM,Soil fertilization emissions,0
2024,SRB,Soil fertilization emissions,0
2024,SSD,Soil fertilization emissions,0
2024,STP,Soil fertilization emissions,0
2024,SUR,Soil fertilization emissions,0
2024,SVK,Soil fertilization emissions,0
2024,SVN,Soil fertilization emissions,0
2024,SWE,Soil fertilization emissions,0
2024,SWZ,Soil fertilization emissions,0
2024,SYC,Soil fertilization emissions,0
2024,SYR,Soil fertilization emissions,0
2024,TCD,Soil fertilization emissions,0
2024,TGO,Soil fertilization emissions,0
2024,THA,Soil fertilization emissions,0
2024,TJK,Soil fertilization emissions,0
2024,TKM,Soil fertilization emissions,0
2024,TLS,Soil fertilization emissions,0
2024,TON,Soil fertilization emissions,0
2024,TTO,Soil fertilization emissions,0
2024,TUN,Soil fertilization emissions,0
2024,TUR,Soil fertilization emissions,1
2024,TUV,Soil fertilization emissions,0
2024,TZA,Soil fertilization emissions,0
2024,UGA,Soil fertilization emissions,0
2024,UKR,Soil fertilization emissions,0
2024,URY,Soil fertilization emissions,1
2024,USA,Soil fertilization emissions,1
2024,UZB,Soil fertilization emissions,1
2024,VAT,Soil fertilization emissions,0
