year,geo,value
1997,SVN,12.2852
1998,SVN,13.9736
1999,SVN,11.3614
2000,SVN,7.89773
2001,SVN,8.58327
2002,SVN,8.50875
2003,SVN,8.62483
2004,SVN,8.65377
2005,SVN,8.17746
2006,SVN,7.76886
2007,SVN,7.82328
2008,SVN,7.8787
2009,SVN,9.69727
2010,SVN,9.80267
2011,SVN,9.86038
2012,SVN,10.8664
2013,SVN,12.0719
2014,SVN,11.9446
2015,SVN,12.3175
2016,SVN,12.4033
2017,SVN,11.9388
2018,SVN,11.0211
2019,SVN,10.7769
2020,SVN,9.92282
1994,SWE,4.55583
1995,SWE,4.45941
1996,SWE,4.92116
1997,SWE,4.52783
1998,SWE,4.58568
1999,SWE,4.38625
2000,SWE,4.28461
2001,SWE,4.17536
2002,SWE,4.04808
2003,SWE,3.9042
2004,SWE,3.67079
2005,SWE,3.95348
2006,SWE,3.8306
2007,SWE,3.66048
2008,SWE,4.43703
2009,SWE,4.14993
2010,SWE,3.92742
2011,SWE,4.0309
2012,SWE,3.94603
2013,SWE,3.99079
2014,SWE,4.05143
2015,SWE,3.70088
2016,SWE,3.91077
2017,SWE,3.63522
2018,SWE,3.69197
2019,SWE,3.80266
2020,SWE,3.91334
1995,SWZ,6.16192
1996,SWZ,5.17937
1997,SWZ,5.10982
1998,SWZ,6.65694
1999,SWZ,5.53643
2000,SWZ,6.32274
2001,SWZ,6.88836
2002,SWZ,5.41343
2003,SWZ,4.52068
2004,SWZ,4.21079
2005,SWZ,3.27503
2006,SWZ,3.93804
2007,SWZ,3.24456
2008,SWZ,3.0248
2009,SWZ,3.24838
2010,SWZ,3.97521
2011,SWZ,4.87631
2012,SWZ,7.97795
2013,SWZ,9.50349
2014,SWZ,8.46847
2015,SWZ,9.01553
2016,SWZ,8.53916
2017,SWZ,10.4433
2018,SWZ,10.1365
2019,SWZ,10.7646
2008,SYC,16.568
2009,SYC,13.6458
2010,SYC,16.3262
2011,SYC,16.3846
2012,SYC,15.0882
2013,SYC,13.8029
2014,SYC,13.9769
2015,SYC,14.3418
2016,SYC,14.3275
2017,SYC,15.2835
2018,SYC,12.942
2019,SYC,13.6047
2010,TCD,1.02669
2011,TCD,0.488516
2012,TCD,0.165552
2013,TCD,0.256684
2014,TCD,0.388133
2015,TCD,1.03881
2016,TCD,1.06502
2017,TCD,1.00372
2018,TCD,6.26723
2019,TCD,3.57219
2000,TGO,11.7739
2001,TGO,7.6967
2002,TGO,7.71612
2003,TGO,9.18653
2004,TGO,8.54149
2005,TGO,7.4149
2006,TGO,13.7257
2007,TGO,8.1955
2008,TGO,11.6432
2009,TGO,5.47916
2010,TGO,4.73828
2011,TGO,4.3585
2012,TGO,4.33808
2013,TGO,15.9275
2014,TGO,7.92818
2015,TGO,6.32019
2016,TGO,6.4733
2017,TGO,6.79802
2018,TGO,8.14125
2019,TGO,4.75995
2000,THA,0
2001,THA,0
2002,THA,0
2003,THA,0
2004,THA,0
2005,THA,0
2006,THA,0
2007,THA,0
2008,THA,0
2009,THA,0
2010,THA,0
2011,THA,0
2012,THA,0
2013,THA,0
2014,THA,0
2015,THA,0
2016,THA,0
2017,THA,0
2018,THA,0
1994,TKL,0
1995,TKL,0
1996,TKL,0
1997,TKL,0
1998,TKL,0
1999,TKL,0
2000,TKL,0
2001,TKL,0
2002,TKL,0
2003,TKL,0
2004,TKL,0
2005,TKL,0
2006,TKL,0
2007,TKL,0
2008,TKL,0
2009,TKL,0
2010,TKL,0
2011,TKL,0
2012,TKL,0
2013,TKL,0
2014,TKL,0
2015,TKL,0
2016,TKL,0
2017,TKL,0
2018,TKL,0
2019,TKL,0
2020,TKL,0
1994,TTO,1.75037
1995,TTO,1.80868
1996,TTO,2.12821
1997,TTO,2.57669
1998,TTO,3.5348
1999,TTO,3.54077
2000,TTO,2.18556
2001,TTO,1.68239
2002,TTO,1.72918
2003,TTO,1.32776
2004,TTO,1.04506
2005,TTO,0.783912
2006,TTO,0.682749
2007,TTO,0.912192
2008,TTO,0.867365
2009,TTO,1.20064
2010,TTO,1.20959
2011,TTO,1.18374
2012,TTO,1.34305
2013,TTO,1.36435
2014,TTO,1.30219
2015,TTO,1.4248
2016,TTO,2.06226
2017,TTO,1.65848
2018,TTO,1.17321
2019,TTO,0.817767
2000,TUN,7.18293
2001,TUN,7.2011
2002,TUN,7.01814
2003,TUN,6.40775
2004,TUN,6.18346
2005,TUN,5.98971
2006,TUN,5.69304
2007,TUN,5.42872
2008,TUN,4.83715
2009,TUN,4.81714
2010,TUN,5.03889
2011,TUN,4.01365
2012,TUN,4.24995
2013,TUN,4.15248
2014,TUN,4.04865
2015,TUN,4.46314
2016,TUN,5.41446
2017,TUN,5.37298
2018,TUN,5.05776
2019,TUN,4.26567
1994,TUR,6.69486
1995,TUR,7.22382
1996,TUR,9.56828
1997,TUR,9.48404
1998,TUR,8.70065
1999,TUR,11.2217
2000,TUR,10.2465
2001,TUR,10.4456
2002,TUR,14.4774
2003,TUR,16.0302
2004,TUR,15.1518
2005,TUR,16.9776
2006,TUR,13.2752
2007,TUR,12.9745
2008,TUR,14.0431
2009,TUR,14.3274
2010,TUR,15.0287
2011,TUR,13.4411
2012,TUR,13.1325
2013,TUR,13.8689
2014,TUR,13.3043
2015,TUR,13.219
2016,TUR,12.96
2017,TUR,12.5343
2018,TUR,9.58954
2019,TUR,9.04257
2020,TUR,11.0051
1994,UGA,25.8728
1995,UGA,24.9338
1996,UGA,25.619
1997,UGA,29.0004
1998,UGA,25.8583
1999,UGA,22.2907
2000,UGA,21.5166
2001,UGA,20.0401
2002,UGA,20.0698
2003,UGA,19.1112
2004,UGA,18.9337
2005,UGA,18.6758
2006,UGA,20.9266
2007,UGA,22.8013
2008,UGA,21.8264
2009,UGA,20.4593
2010,UGA,20.8913
2011,UGA,18.7348
2012,UGA,17.2261
2013,UGA,14.4518
2014,UGA,16.0304
2015,UGA,15.0931
2016,UGA,15.0672
2017,UGA,15.3503
2018,UGA,15.5557
2019,UGA,15.036
2002,UKR,2.60905
2003,UKR,2.98808
2004,UKR,2.74065
2005,UKR,2.04526
2006,UKR,1.54303
2007,UKR,1.37483
2008,UKR,1.18999
2009,UKR,1.98187
2010,UKR,2.63871
2011,UKR,2.75343
2012,UKR,3.08012
2013,UKR,2.6855
2014,UKR,4.13992
2015,UKR,5.05976
2016,UKR,7.01703
2017,UKR,7.17953
2018,UKR,6.50014
2019,UKR,5.88095
1994,URY,9.98174
1995,URY,10.6713
1996,URY,11.4681
1997,URY,11.8236
1998,URY,11.6114
1999,URY,10.2839
2000,URY,11.3733
2001,URY,11.8126
2002,URY,10.1646
2003,URY,8.83585
2004,URY,8.41729
2005,URY,8.42178
2006,URY,7.5727
2007,URY,7.31989
2008,URY,5.69188
2009,URY,5.84795
2010,URY,5.93154
2011,URY,6.1701
2012,URY,5.75901
2013,URY,5.85754
2014,URY,6.08236
2015,URY,6.44128
2016,URY,6.43659
2017,URY,6.41636
2018,URY,6.32971
2019,URY,6.28766
1994,USA,3.91968
1995,USA,3.84744
1996,USA,3.90099
1997,USA,3.78796
1998,USA,3.67062
1999,USA,3.60216
2000,USA,3.43021
2001,USA,3.4258
2002,USA,3.67688
2003,USA,3.65954
2004,USA,3.53708
2005,USA,3.31575
2006,USA,3.13751
2007,USA,3.06352
2008,USA,3.07167
2009,USA,3.45625
2010,USA,3.36666
2011,USA,3.30563
2012,USA,3.24392
2013,USA,2.94955
2014,USA,2.86127
2015,USA,2.79294
2016,USA,2.79852
1994,VEN,2.66286e-05
1995,VEN,2.33459e-05
1996,VEN,2.81589e-05
1997,VEN,5.60945e-05
1998,VEN,6.66928e-05
1999,VEN,5.2144e-05
2000,VEN,4.31332e-05
2001,VEN,4.51401e-05
2002,VEN,3.4313e-05
2003,VEN,1.73615e-05
2004,VEN,1.06245e-05
2005,VEN,9.77104e-06
2006,VEN,1.17969e-05
2007,VEN,8.39397e-06
2008,VEN,1.21867e-05
2009,VEN,7.51972e-06
2010,VEN,1.06573e-05
2011,VEN,0
2012,VEN,0
2013,VEN,0
2014,VEN,0
2015,VEN,0
2016,VEN,0
2017,VEN,0
2018,VEN,0
2019,VEN,0
2003,VNM,2.66452
2004,VNM,2.55078
2005,VNM,2.28286
2006,VNM,1.8754
2007,VNM,1.79482
2008,VNM,1.33972
2009,VNM,2.47804
2010,VNM,2.25813
2011,VNM,1.93372
2012,VNM,2.20373
2013,VNM,1.83529
2014,VNM,1.7839
2015,VNM,3.72463
2016,VNM,5.60056
2017,VNM,5.14526
2018,VNM,4.93176
2019,VNM,5.98731
2005,WSM,1.06765
2006,WSM,0.629797
2007,WSM,0.769235
2008,WSM,0.8205
1994,ZAF,9.60647
1995,ZAF,8.90476
1996,ZAF,8.11078
1997,ZAF,8.34289
1998,ZAF,8.96324
1999,ZAF,8.9726
2000,ZAF,9.55687
2001,ZAF,8.53485
2002,ZAF,8.041
2003,ZAF,8.04934
2004,ZAF,7.63029
2005,ZAF,7.45546
2006,ZAF,6.94514
2007,ZAF,6.88616
2008,ZAF,5.93452
2009,ZAF,6.98435
2010,ZAF,8.1261
2011,ZAF,8.46967
2012,ZAF,8.54654
2013,ZAF,8.55578
2014,ZAF,8.44896
2015,ZAF,9.50638
2016,ZAF,9.37797
2017,ZAF,9.74228
2018,ZAF,9.65422
2019,ZAF,10.176
