year,geo,value,projections,benchmark_low,benchmark_mid,benchmark_high
2002,PNG,5.36,,,,
2003,PNG,5.32,,,,
2004,PNG,5.29,,,,
2005,PNG,5.26,,,,
2006,PNG,5.82,,,,
2007,PNG,5.2,,,,
2008,PNG,5.17,,,,
2009,PNG,5.92,,,,
2010,PNG,5.88,,,,
2011,PNG,5.01,,,,
2012,PNG,4.94,,,,
2013,PNG,4.86,,,,
2014,PNG,4.76,,,,
2015,PNG,4.63,,,,
2016,PNG,4.19,,,,
2017,PNG,3.85,,,,
2018,PNG,3.81,,,,
2019,PNG,3.54,,,,
2020,PNG,3.54,,,,
2000,PRY,0.56,,,,
2001,PRY,0.49,,,,
2002,PRY,0.46,,,,
2003,PRY,0.42,,,,
2004,PRY,0.39,,,,
2005,PRY,0.31,,,,
2006,PRY,0.19,,,,
2007,PRY,0.21,,,,
2008,PRY,0.2,,,,
2009,PRY,0.19,,,,
2010,PRY,0.16,,,,
2011,PRY,0.11,,,,
2012,PRY,0.14,,,,
2013,PRY,0.06,,,,
2014,PRY,0.07,,,,
2015,PRY,0.04,,,,
2016,PRY,0.11,,,,
2017,PRY,0.05,,,,
2018,PRY,0.03,,,,
2019,PRY,0.02,,,,
2000,PER,7.28,,,,
2001,PER,7.47,,,,
2002,PER,6.94,,,,
2003,PER,7.01,,,,
2004,PER,6.71,,,,
2005,PER,6.36,,,,
2006,PER,5.58,,,,
2007,PER,5.1,,,,
2008,PER,4.38,,,,
2009,PER,3.91,,,,
2010,PER,3.45,,,,
2011,PER,3.01,,,,
2012,PER,2.63,,,,
2013,PER,2.34,,,,
2014,PER,2.13,,,,
2015,PER,1.87,,,,
2016,PER,1.79,,,,
2017,PER,1.64,,,,
2018,PER,1.54,,,,
2019,PER,1.45,,,,
2020,PER,0.23,,,,
2000,PHL,19.76,,,,
2001,PHL,19.34,,,,
2002,PHL,18.9,,,,
2003,PHL,19.43,,,,
2004,PHL,10.5,,,,
2005,PHL,17.34,,,,
2006,PHL,17.42,,,,
2007,PHL,16.08,,,,
2008,PHL,15.18,,,,
2009,PHL,14.51,,,,
2010,PHL,13.72,,,,
2011,PHL,12.23,,,,
2012,PHL,12.56,,,,
2013,PHL,12.36,,,,
2014,PHL,10.33,,,,
2015,PHL,11.15,,,,
2016,PHL,8.22,,,,
2017,PHL,7.36,,,,
2018,PHL,5.92,,,,
2019,PHL,4.71,,,,
2020,PHL,3.46,,,,
2002,MDA,0.03,,,,
2004,MDA,0.03,,,,
2005,MDA,0.04,,,,
2017,MDA,0.000551,,,,
2018,MDA,0.000271,,,,
2016,ROU,0.18,,,,
2015,RUS,6.48,,,,
2000,RWA,7.44,,,,
2001,RWA,7.85,,,,
2002,RWA,7.93,,,,
2003,RWA,7.93,,,,
2004,RWA,7.93,,,,
2005,RWA,8.42,,,,
2006,RWA,8.02,,,,
2007,RWA,8.1,,,,
2008,RWA,8.95,,,,
2009,RWA,8.27,,,,
2010,RWA,9.07,,,,
2011,RWA,9.18,,,,
2012,RWA,8.7,,,,
2013,RWA,9.17,,,,
2014,RWA,8.89,,,,
2015,RWA,8.78,,,,
2016,RWA,8.24,,,,
2017,RWA,7.9,,,,
2018,RWA,7.75,,,,
2019,RWA,7.53,,,,
2020,RWA,6.92,,,,
2000,KNA,0.00208,,,,
2001,KNA,0.002886,,,,
2002,KNA,0.001896,,,,
2003,KNA,0.001805,,,,
2004,KNA,0.001712,,,,
2005,KNA,0.001615,,,,
2006,KNA,0.001513,,,,
2007,KNA,0.001406,,,,
2008,KNA,0.001292,,,,
2009,KNA,0.001171,,,,
2010,KNA,0.000077,,,,
2000,LCA,0.02,,,,
2001,LCA,0.02,,,,
2002,LCA,0.02,,,,
2003,LCA,0.01,,,,
2004,LCA,0.01,,,,
2005,LCA,0.01,,,,
2006,LCA,0.01,,,,
2007,LCA,0.01,,,,
2008,LCA,0.01,,,,
2009,LCA,0.01,,,,
2010,LCA,0.01,,,,
2011,LCA,0.01,,,,
2012,LCA,0.01,,,,
2013,LCA,0.01,,,,
2014,LCA,0.01,,,,
2015,LCA,0.01,,,,
2016,LCA,0.004249,,,,
2017,LCA,0.003113,,,,
2018,LCA,0.002042,,,,
2019,LCA,0.00091,,,,
2007,MAF,0.000001,,,,
2008,MAF,0.000006,,,,
2009,MAF,0.000017,,,,
2000,VCT,0.02,,,,
2001,VCT,0.02,,,,
2002,VCT,0.02,,,,
2003,VCT,0.02,,,,
2004,VCT,0.02,,,,
2005,VCT,0.01,,,,
2006,VCT,0.01,,,,
2007,VCT,0.01,,,,
2008,VCT,0.01,,,,
2009,VCT,0.01,,,,
2010,VCT,0.01,,,,
2011,VCT,0.01,,,,
2012,VCT,0.004899,,,,
2013,VCT,0.003419,,,,
2014,VCT,0.001916,,,,
2015,VCT,0.000389,,,,
2016,VCT,0.000218,,,,
2017,VCT,0.000024,,,,
2000,WSM,0.02,,,,
2001,WSM,0.02,,,,
2002,WSM,0.02,,,,
2003,WSM,0.02,,,,
2004,WSM,0.02,,,,
2005,WSM,0.02,,,,
2006,WSM,0.01,,,,
2007,WSM,0.01,,,,
2008,WSM,0.003482,,,,
2009,WSM,0.003876,,,,
2010,WSM,0.01,,,,
2011,WSM,0.01,,,,
2012,WSM,0.01,,,,
2013,WSM,0.004927,,,,
2014,WSM,0.004037,,,,
2015,WSM,0.001805,,,,
2016,WSM,0.000733,,,,
2017,WSM,0.01,,,,
2018,WSM,0.000011,,,,
2019,WSM,0.001577,,,,
2000,STP,0.07,,,,
2001,STP,0.07,,,,
2002,STP,0.07,,,,
2003,STP,0.07,,,,
2004,STP,0.07,,,,
2005,STP,0.07,,,,
2006,STP,0.07,,,,
2007,STP,0.07,,,,
2008,STP,0.07,,,,
2009,STP,0.08,,,,
2010,STP,0.07,,,,
2011,STP,0.07,,,,
2012,STP,0.08,,,,
2013,STP,0.07,,,,
2014,STP,0.06,,,,
2015,STP,0.07,,,,
2016,STP,0.06,,,,
2017,STP,0.05,,,,
2018,STP,0.06,,,,
2019,STP,0.05,,,,
2020,STP,0.05,,,,
2016,SAU,0.03,,,,
2017,SAU,0.02,,,,
2000,SEN,6.1,,,,
2001,SEN,6.15,,,,
2002,SEN,6.5,,,,
2003,SEN,6.12,,,,
2004,SEN,6.83,,,,
2005,SEN,5.87,,,,
2006,SEN,5.7,,,,
2007,SEN,6.03,,,,
2008,SEN,6.01,,,,
2009,SEN,5.74,,,,
2010,SEN,5.51,,,,
2011,SEN,5.67,,,,
2012,SEN,5.83,,,,
2013,SEN,5.93,,,,
2014,SEN,5.53,,,,
2015,SEN,5.76,,,,
2016,SEN,5.32,,,,
2017,SEN,5.91,,,,
2018,SEN,5.39,,,,
2019,SEN,4.82,,,,
2020,SEN,4.96,,,,
2005,SRB,0.02,,,,
2010,SRB,0.02,,,,
2013,SRB,0.01,,,,
2014,SRB,0.02,,,,
2015,SRB,0.01,,,,
2019,SRB,0.01,,,,
2000,SYC,0.004795,,,,
2001,SYC,0.004546,,,,
2002,SYC,0.003265,,,,
2003,SYC,0.004134,,,,
2004,SYC,0.003874,,,,
2005,SYC,0.003647,,,,
2006,SYC,0.000846,,,,
2007,SYC,0.003231,,,,
2008,SYC,0.003035,,,,
2009,SYC,0.002768,,,,
2010,SYC,0.002693,,,,
2011,SYC,0.001619,,,,
2012,SYC,0.00142,,,,
2013,SYC,0.001799,,,,
2000,SLE,4.23,,,,
2001,SLE,4.35,,,,
2002,SLE,4.5,,,,
2003,SLE,4.68,,,,
2004,SLE,4.52,,,,
2005,SLE,5.01,,,,
2006,SLE,5.11,,,,
2007,SLE,5.21,,,,
2008,SLE,5.39,,,,
2009,SLE,5.36,,,,
2010,SLE,5.68,,,,
2011,SLE,5.63,,,,
2012,SLE,5.57,,,,
2013,SLE,5.94,,,,
2014,SLE,5.71,,,,
2015,SLE,5.77,,,,
2016,SLE,5.84,,,,
2017,SLE,5.74,,,,
2018,SLE,5.65,,,,
2019,SLE,6.04,,,,
2020,SLE,5.89,,,,
2007,SXM,0.000001,,,,
2008,SXM,0.000005,,,,
2009,SXM,0.000015,,,,
2000,SLB,0.39,,,,
2001,SLB,0.39,,,,
2002,SLB,0.39,,,,
2003,SLB,0.39,,,,
2004,SLB,0.38,,,,
2005,SLB,0.38,,,,
2006,SLB,0.41,,,,
2007,SLB,0.43,,,,
2008,SLB,0.36,,,,
2009,SLB,0.41,,,,
2010,SLB,0.34,,,,
2011,SLB,0.33,,,,
2012,SLB,0.32,,,,
2013,SLB,0.32,,,,
2014,SLB,0.29,,,,
2015,SLB,0.27,,,,
2016,SLB,0.26,,,,
2017,SLB,0.24,,,,
2018,SLB,0.22,,,,
2019,SLB,0.2,,,,
2020,SLB,0.18,,,,
2000,SOM,8.7,,,,
2001,SOM,8.77,,,,
2002,SOM,8.8,,,,
2003,SOM,8.86,,,,
2004,SOM,8.88,,,,
2005,SOM,8.89,,,,
2006,SOM,9.12,,,,
2007,SOM,8.85,,,,
2008,SOM,8.81,,,,
2009,SOM,8.75,,,,
2010,SOM,5.76,,,,
2011,SOM,5.94,,,,
2012,SOM,6.13,,,,
2013,SOM,6.33,,,,
2014,SOM,6.54,,,,
2015,SOM,6.74,,,,
2016,SOM,6.93,,,,
2017,SOM,6.99,,,,
2018,SOM,7.39,,,,
2019,SOM,7.84,,,,
2020,SOM,7.99,,,,
2000,ZAF,12.46,,,,
2001,ZAF,13.58,,,,
2002,ZAF,10.75,,,,
2003,ZAF,9.9,,,,
2004,ZAF,9.03,,,,
2005,ZAF,9.19,,,,
2006,ZAF,9.36,,,,
2007,ZAF,8.84,,,,
2008,ZAF,9.01,,,,
2009,ZAF,8.78,,,,
2010,ZAF,8.76,,,,
2011,ZAF,8.53,,,,
2012,ZAF,7.77,,,,
2013,ZAF,7.95,,,,
2014,ZAF,7.69,,,,
2015,ZAF,8.14,,,,
2016,ZAF,9.05,,,,
2017,ZAF,8.89,,,,
2018,ZAF,8.84,,,,
2019,ZAF,8.78,,,,
2020,ZAF,9.26,,,,
2006,SSD,7.86,,,,
2007,SSD,8.23,,,,
2008,SSD,8.61,,,,
2009,SSD,8.87,,,,
2010,SSD,9.37,,,,
2011,SSD,9.57,,,,
2012,SSD,9.8,,,,
2013,SSD,9.98,,,,
2014,SSD,10.12,,,,
2015,SSD,10.22,,,,
2016,SSD,10.28,,,,
2017,SSD,10.45,,,,
2018,SSD,10.3,,,,
2019,SSD,10.32,,,,
2020,SSD,10.38,,,,
2000,LKA,5.58,,,,
2001,LKA,6.88,,,,
2002,LKA,3.68,,,,
2003,LKA,4.81,,,,
2004,LKA,4.54,,,,
2005,LKA,4.27,,,,
2006,LKA,3.54,,,,
2007,LKA,3.97,,,,
2008,LKA,3.42,,,,
2009,LKA,2.6,,,,
2010,LKA,2.98,,,,
2011,LKA,2.5,,,,
2012,LKA,2.66,,,,
2013,LKA,2.02,,,,
2014,LKA,1.52,,,,
2015,LKA,1.18,,,,
2016,LKA,0.53,,,,
2017,LKA,0.54,,,,
2018,LKA,0.09,,,,
2019,LKA,0.05,,,,
2000,PSE,0.01,,,,
2001,PSE,0.03,,,,
2002,PSE,0.02,,,,
2003,PSE,0.03,,,,
2004,PSE,0.02,,,,
2005,PSE,0.01,,,,
2006,PSE,0.01,,,,
2007,PSE,0.04,,,,
2008,PSE,0.01,,,,
2009,PSE,0.003689,,,,
2010,PSE,0.003786,,,,
2011,PSE,0.01,,,,
2012,PSE,0.01,,,,
2013,PSE,0.004077,,,,
2014,PSE,0.004173,,,,
2015,PSE,0.00427,,,,
2017,PSE,0.01,,,,
2000,SDN,21,,,,
2001,SDN,19.79,,,,
2002,SDN,20.23,,,,
2003,SDN,20.68,,,,
2004,SDN,21.13,,,,
2005,SDN,21.57,,,,
2006,SDN,21.98,,,,
2007,SDN,22.38,,,,
2008,SDN,26.46,,,,
2009,SDN,23.99,,,,
2010,SDN,21.4,,,,
2011,SDN,21.27,,,,
2012,SDN,21.14,,,,
2013,SDN,21,,,,
2014,SDN,20.93,,,,
2015,SDN,20.66,,,,
2016,SDN,20.38,,,,
2017,SDN,20.1,,,,
2018,SDN,19.88,,,,
2019,SDN,19.71,,,,
2020,SDN,19.56,,,,
2000,SUR,0.02,,,,
2001,SUR,0.02,,,,
2002,SUR,0.02,,,,
2003,SUR,0.02,,,,
2004,SUR,0.02,,,,
2005,SUR,0.03,,,,
2006,SUR,0.05,,,,
2007,SUR,0.03,,,,
2008,SUR,0.03,,,,
2009,SUR,0.03,,,,
2010,SUR,0.05,,,,
2011,SUR,0.03,,,,
2012,SUR,0.03,,,,
2013,SUR,0.03,,,,
2014,SUR,0.03,,,,
2015,SUR,0.03,,,,
2016,SUR,0.02,,,,
2017,SUR,0.02,,,,
2018,SUR,0.01,,,,
2019,SUR,0.01,,,,
2020,SUR,0.01,,,,
2000,SYR,1.07,,,,
2001,SYR,1.14,,,,
2002,SYR,2.29,,,,
2003,SYR,1.28,,,,
2004,SYR,1.36,,,,
2005,SYR,1.45,,,,
2006,SYR,0.09,,,,
2007,SYR,1.68,,,,
2008,SYR,1.8,,,,
2009,SYR,1.9,,,,
2010,SYR,1.56,,,,
2011,SYR,1.79,,,,
2012,SYR,1.88,,,,
2013,SYR,1.93,,,,
2014,SYR,1.88,,,,
2015,SYR,1.83,,,,
2016,SYR,1.8,,,,
2017,SYR,1.79,,,,
2018,SYR,2.37,,,,
2019,SYR,1.83,,,,
2020,SYR,1.9,,,,
2000,TJK,0.1,,,,
2001,TJK,0.09,,,,
2002,TJK,0.06,,,,
2004,TJK,0.09,,,,
2005,TJK,0.05,,,,
2006,TJK,0.1,,,,
2007,TJK,0.1,,,,
2008,TJK,0.1,,,,
2009,TJK,0.07,,,,
2010,TJK,0.1,,,,
2011,TJK,0.1,,,,
2012,TJK,0.07,,,,
2013,TJK,0.09,,,,
2014,TJK,0.09,,,,
2015,TJK,0.17,,,,
2016,TJK,0.07,,,,
2017,TJK,0.06,,,,
2018,TJK,0.06,,,,
2019,TJK,0.03,,,,
2020,TJK,0.02,,,,
2000,THA,11.27,,,,
2001,THA,6.07,,,,
2002,THA,5.71,,,,
2003,THA,5.36,,,,
2004,THA,4.99,,,,
2005,THA,4.62,,,,
2006,THA,0.56,,,,
2007,THA,3.84,,,,
2008,THA,3.44,,,,
2009,THA,0.7,,,,
2010,THA,0.2,,,,
2011,THA,0.44,,,,
2012,THA,0.6,,,,
2013,THA,0.38,,,,
2014,THA,0.37,,,,
2015,THA,0.27,,,,
2016,THA,0.1,,,,
2017,THA,0.07,,,,
2018,THA,0.12,,,,
2019,THA,0.07,,,,
2000,TLS,0.73,,,,
2001,TLS,0.67,,,,
2002,TLS,0.7,,,,
2003,TLS,0.68,,,,
2004,TLS,0.68,,,,
2005,TLS,0.66,,,,
2006,TLS,0.64,,,,
2007,TLS,0.66,,,,
2008,TLS,0.6,,,,
2009,TLS,0.58,,,,
2010,TLS,0.68,,,,
2011,TLS,0.53,,,,
2012,TLS,0.5,,,,
2013,TLS,0.47,,,,
2014,TLS,0.44,,,,
2015,TLS,0.39,,,,
2016,TLS,0.29,,,,
2017,TLS,0.25,,,,
2018,TLS,0.19,,,,
2019,TLS,0.12,,,,
2020,TLS,0.05,,,,
2000,TGO,4.09,,,,
2001,TGO,4.07,,,,
2002,TGO,4.09,,,,
2003,TGO,4.1,,,,
2004,TGO,4.11,,,,
2005,TGO,4.12,,,,
2006,TGO,4.16,,,,
2007,TGO,4.14,,,,
2008,TGO,4.15,,,,
2009,TGO,4.15,,,,
2010,TGO,4.44,,,,
2011,TGO,3.98,,,,
2012,TGO,4.13,,,,
2013,TGO,4.12,,,,
2014,TGO,3.88,,,,
2015,TGO,4.05,,,,
2016,TGO,4,,,,
2017,TGO,4,,,,
2018,TGO,3.94,,,,
2019,TGO,3.85,,,,
2020,TGO,3.81,,,,
2000,TON,0.01,,,,
2001,TON,0.01,,,,
2002,TON,0.01,,,,
2003,TON,0.01,,,,
2004,TON,0.01,,,,
2005,TON,0.01,,,,
2006,TON,0.01,,,,
2007,TON,0.01,,,,
2008,TON,0.01,,,,
2009,TON,0.01,,,,
2010,TON,0.01,,,,
2011,TON,0.01,,,,
2012,TON,0.01,,,,
2013,TON,0.01,,,,
2014,TON,0.004253,,,,
2016,TON,0.003014,,,,
2017,TON,0.001671,,,,
2018,TON,0.000895,,,,
2019,TON,0.001672,,,,
2000,TTO,0.11,,,,
2001,TTO,0.04,,,,
2002,TTO,0.04,,,,
2003,TTO,0.03,,,,
2004,TTO,0.03,,,,
2005,TTO,0.03,,,,
2009,TTO,0.01,,,,
2000,TUN,0.5,,,,
2001,TUN,0.26,,,,
2002,TUN,0.22,,,,
2003,TUN,0.16,,,,
2004,TUN,0.1,,,,
2005,TUN,0.07,,,,
2006,TUN,0.06,,,,
2007,TUN,0.06,,,,
2008,TUN,0.06,,,,
2009,TUN,0.05,,,,
2010,TUN,0.05,,,,
2011,TUN,0.05,,,,
2012,TUN,0.05,,,,
2013,TUN,0.03,,,,
2014,TUN,0.02,,,,
2015,TUN,0.01,,,,
2018,TUN,0.02,,,,
2004,TUR,0.001345,,,,
2005,TUR,0.01,,,,
2006,TUR,0.03,,,,
2007,TUR,0.05,,,,
2008,TUR,0.08,,,,
2009,TUR,0.11,,,,
2000,TKM,0.02,,,,
2001,TKM,0.01,,,,
2002,TKM,0.01,,,,
2003,TKM,0.01,,,,
2004,TKM,0.02,,,,
2005,TKM,0.02,,,,
2006,TKM,0.01,,,,
2007,TKM,0.02,,,,
2008,TKM,0.02,,,,
2009,TKM,0.02,,,,
2011,TKM,0.01,,,,
2012,TKM,0.01,,,,
2013,TKM,0.004717,,,,
2014,TKM,0.003547,,,,
2016,TKM,0.000572,,,,
2017,TKM,0.000216,,,,
2019,TKM,0.01,,,,
2000,TCA,0.000888,,,,
2001,TCA,0.001107,,,,
2002,TCA,0.001123,,,,
2003,TCA,0.001137,,,,
2004,TCA,0.001139,,,,
2005,TCA,0.001121,,,,
2006,TCA,0.001085,,,,
2007,TCA,0.001033,,,,
2008,TCA,0.000968,,,,
2012,TCA,0.002351,,,,
2020,TCA,0.000232,,,,
2000,TUV,0.000504,,,,
2001,TUV,0.000489,,,,
2002,TUV,0.000515,,,,
2003,TUV,0.000464,,,,
2004,TUV,0.000453,,,,
2005,TUV,0.000439,,,,
2006,TUV,0.000425,,,,
2007,TUV,0.000337,,,,
2008,TUV,0.000393,,,,
2009,TUV,0.000374,,,,
2010,TUV,0.000355,,,,
2011,TUV,0.000333,,,,
2012,TUV,0.00025,,,,
2013,TUV,0.000281,,,,
2014,TUV,0.000252,,,,
2015,TUV,0.00022,,,,
2016,TUV,0.000303,,,,
2017,TUV,0.00013,,,,
2018,TUV,0.000108,,,,
2019,TUV,0.000035,,,,
2020,TUV,0.000037,,,,
2000,UGA,21.91,,,,
2001,UGA,22.29,,,,
2002,UGA,23.2,,,,
2003,UGA,23.24,,,,
2004,UGA,23.7,,,,
2005,UGA,25.22,,,,
2006,UGA,26,,,,
2007,UGA,25.12,,,,
2008,UGA,25.6,,,,
2009,UGA,28.27,,,,
2010,UGA,28.5,,,,
2011,UGA,28.59,,,,
2012,UGA,27.54,,,,
2013,UGA,30.73,,,,
2014,UGA,29.38,,,,
2015,UGA,31.15,,,,
2016,UGA,29.06,,,,
2017,UGA,27.78,,,,
2018,UGA,24.82,,,,
2019,UGA,25.99,,,,
2020,UGA,26.5,,,,
2005,UKR,0.05,,,,
2007,UKR,0.09,,,,
2012,UKR,0.06,,,,
2000,TZA,30.51,,,,
2001,TZA,31,,,,
2002,TZA,31.52,,,,
2003,TZA,32.3,,,,
2004,TZA,33.12,,,,
2005,TZA,33.23,,,,
2006,TZA,33.81,,,,
2007,TZA,34.4,,,,
2008,TZA,37.04,,,,
2009,TZA,38.25,,,,
2010,TZA,37.78,,,,
2011,TZA,39.19,,,,
2012,TZA,39.85,,,,
2013,TZA,40.53,,,,
2014,TZA,38.22,,,,
2015,TZA,38.01,,,,
2016,TZA,35.65,,,,
2017,TZA,37.03,,,,
2018,TZA,36.58,,,,
2019,TZA,36.16,,,,
2020,TZA,35.9,,,,
2000,URY,0.08,,,,
2001,URY,0.07,,,,
2002,URY,0.07,,,,
2003,URY,0.07,,,,
2004,URY,0.06,,,,
2005,URY,0.06,,,,
2006,URY,0.05,,,,
2007,URY,0.04,,,,
2008,URY,0.04,,,,
2009,URY,0.03,,,,
2010,URY,0.02,,,,
2011,URY,0.03,,,,
2012,URY,0.01,,,,
2013,URY,0.01,,,,
2014,URY,0.01,,,,
2015,URY,0.01,,,,
2016,URY,0.01,,,,
2017,URY,0.01,,,,
2018,URY,0.01,,,,
2019,URY,0.003462,,,,
2000,UZB,0.1,,,,
2001,UZB,0.09,,,,
2002,UZB,0.08,,,,
2003,UZB,0.08,,,,
2004,UZB,0.08,,,,
2005,UZB,0.07,,,,
2006,UZB,0.14,,,,
2007,UZB,0.06,,,,
2008,UZB,0.05,,,,
2009,UZB,0.04,,,,
2010,UZB,0.02,,,,
2011,UZB,0.01,,,,
2012,UZB,0.00303,,,,
2013,UZB,0.000341,,,,
2000,VUT,0.14,,,,
2001,VUT,0.14,,,,
2002,VUT,0.14,,,,
2003,VUT,0.14,,,,
2004,VUT,0.14,,,,
2005,VUT,0.14,,,,
2006,VUT,0.16,,,,
2007,VUT,0.15,,,,
2008,VUT,0.14,,,,
2009,VUT,0.15,,,,
2010,VUT,0.13,,,,
2011,VUT,0.14,,,,
2012,VUT,0.14,,,,
2013,VUT,0.18,,,,
2014,VUT,0.13,,,,
2015,VUT,0.13,,,,
2016,VUT,0.12,,,,
2017,VUT,0.11,,,,
2018,VUT,0.11,,,,
2019,VUT,0.11,,,,
2020,VUT,0.1,,,,
2000,VEN,0.27,,,,
2001,VEN,0.02,,,,
2002,VEN,0.05,,,,
2003,VEN,1.1,,,,
2004,VEN,0.23,,,,
2005,VEN,0.3,,,,
2006,VEN,0.19,,,,
2007,VEN,0.3,,,,
2008,VEN,0.3,,,,
2009,VEN,0.29,,,,
2010,VEN,0.27,,,,
2011,VEN,0.34,,,,
2012,VEN,0.23,,,,
2013,VEN,0.22,,,,
2016,VEN,0.18,,,,
2017,VEN,0.24,,,,
2018,VEN,0.03,,,,
2019,VEN,0.01,,,,
2000,VNM,9.73,,,,
2001,VNM,9.2,,,,
2002,VNM,8.89,,,,
2003,VNM,8.11,,,,
2004,VNM,7.55,,,,
2005,VNM,3.27,,,,
2006,VNM,3.38,,,,
2007,VNM,5.8,,,,
2008,VNM,5.19,,,,
2009,VNM,3.4,,,,
2010,VNM,2.26,,,,
2011,VNM,0.89,,,,
2012,VNM,1.89,,,,
2013,VNM,1.31,,,,
2014,VNM,0.73,,,,
2015,VNM,0.17,,,,
2016,VNM,0.75,,,,
2019,VNM,0.58,,,,
2000,YEM,8.85,,,,
2001,YEM,8.9,,,,
2002,YEM,8.95,,,,
2003,YEM,8.99,,,,
2004,YEM,9.85,,,,
2005,YEM,9.07,,,,
2006,YEM,9.14,,,,
2007,YEM,9.11,,,,
2008,YEM,9.12,,,,
2009,YEM,9.12,,,,
2010,YEM,9.11,,,,
2011,YEM,9.08,,,,
2012,YEM,11.65,,,,
2013,YEM,6.14,,,,
2014,YEM,8.75,,,,
2015,YEM,8.66,,,,
2016,YEM,8.46,,,,
2017,YEM,5.79,,,,
2018,YEM,10.83,,,,
2019,YEM,7.95,,,,
2020,YEM,7.83,,,,
2000,ZMB,8.68,,,,
2001,ZMB,8.54,,,,
2002,ZMB,9.06,,,,
2003,ZMB,9.17,,,,
2004,ZMB,9.21,,,,
2005,ZMB,9.09,,,,
2006,ZMB,9.24,,,,
2007,ZMB,10.19,,,,
2008,ZMB,9.55,,,,
2009,ZMB,9.71,,,,
2010,ZMB,10.61,,,,
2011,ZMB,10.07,,,,
2012,ZMB,10.27,,,,
2013,ZMB,10.47,,,,
2014,ZMB,11.1,,,,
2015,ZMB,10.94,,,,
2016,ZMB,10.57,,,,
2017,ZMB,10.06,,,,
2018,ZMB,10.36,,,,
2019,ZMB,10.18,,,,
2020,ZMB,10.2,,,,
2000,ZWE,7.88,,,,
2001,ZWE,7.85,,,,
2002,ZWE,7.87,,,,
2003,ZWE,7.77,,,,
2004,ZWE,7.73,,,,
2005,ZWE,7.71,,,,
2006,ZWE,7.63,,,,
2007,ZWE,7.7,,,,
2008,ZWE,7.71,,,,
2009,ZWE,7.09,,,,
2010,ZWE,7.77,,,,
2011,ZWE,8.14,,,,
2012,ZWE,7.34,,,,
2013,ZWE,7.94,,,,
2014,ZWE,9.2,,,,
2015,ZWE,9.16,,,,
2016,ZWE,8.06,,,,
2017,ZWE,7.95,,,,
2018,ZWE,7.86,,,,
2019,ZWE,7.79,,,,
2020,ZWE,7.02,,,,
2000,WLD,1319,,,,
2001,WLD,1358,,,,
2002,WLD,1284,,,,
2003,WLD,1263,,,,
2004,WLD,1265,,,,
2005,WLD,1249,,,,
2006,WLD,1219,,,,
2007,WLD,1203,,,,
2008,WLD,1175,,,,
2009,WLD,1169,,,,
2010,WLD,1157,,,,
2011,WLD,1245,,,,
2012,WLD,1078,,,,
2013,WLD,1055,,,,
2014,WLD,1039,,,,
2015,WLD,980,,,,
2016,WLD,912,,,,
2017,WLD,855,,,,
2018,WLD,790,,,,
2019,WLD,765,,,,
2020,WLD,733,,,,
2030,WLD,,287,,0,
